20230101T000000.100000,6,0,1248.05,-771.372,-136.528,0,0,0,1019.51,1498.63,267.608,2518,-165.398,3444.79,3.65708e+15
20230101T000000.100000,6,1,5786.39,-5806.34,918.961,0,0,0,54646.5,53049.2,-8502.95,54281.4,8532.26,107514,3.11019e+15
20230101T000000.100000,6,2,7392.19,-2762.57,1185.89,0,0,0,14240.1,31915.9,-14017.3,87714.5,5238.46,99643.4,9.91957e+14
20230101T000000.100000,6,3,2565.95,-83.131,-174.052,0,0,0,123.117,337.665,710.255,10534.7,-23.0107,10545.9,1.1508e+15
20230101T000000.100000,6,4,3165.51,1123.25,-287.813,0,0,0,2192.84,-5627.25,1452.59,16054.7,515.435,18051.9,1.26259e+15
20230101T000000.100000,6,5,187.608,225.236,-63.362,0,0,0,108.846,-34.383,10.561,96.2057,12.6793,140.342,4.76588e+26
20230101T000000.100000,6,6,237.48,257.616,-74.9005,0,0,0,138.426,-62.9123,19.592,128.174,21.2532,199.218,1.4358e+17
20230101T000000.100000,6,7,3644.86,4640.73,-717.174,0,0,0,34796.3,-26633.3,4177.66,21804,5319.11,55715.1,6.92908e+14
20230101T000000.100000,3,0,1248.05,-771.372,-136.528,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,1,5786.39,-5806.34,918.961,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,2,7392.19,-2762.57,1185.89,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,3,2565.95,-83.131,-174.052,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,4,3165.51,1123.25,-287.813,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,5,187.608,225.236,-63.362,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,6,237.481,257.616,-74.9005,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,7,3644.86,4640.73,-717.174,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,6,8,1906.83,-1986.44,-12.9778,0,0,0,6344.33,6028.38,39.3856,5851.06,-41.0299,12131.1,7.22286e+15
20230101T000000.200000,6,9,3802.44,-4340.23,564.309,0,0,0,30388.9,26121.6,-3429.12,23457.8,3914.11,53274.5,1.53334e+15
20230101T000000.200000,6,10,3727.2,-3838.84,14.599,0,0,0,23609.9,22860.8,-86.9396,22260.4,89.5436,45805.9,4.13283e+15
20230101T000000.200000,6,11,2957.12,-1181.2,-508.325,0,0,0,2642.73,5424.8,2395.84,14056.8,-956.996,16225.3,6.99451e+14
20230101T000000.200000,6,12,3378.41,-2202.64,-218.325,0,0,0,7860.88,11842.2,1177.25,18303.6,-767.54,26024.6,2.06151e+15
20230101T000000.200000,6,13,4633.61,-850.282,-335.894,0,0,0,1393.01,6260.45,2485.77,34360.5,-456.148,35509.6,6.95889e+14
20230101T000000.200000,6,14,4450.73,-1594.38,-701.538,0,0,0,4820.65,11084,4987.02,31791.1,-1786.49,35763.1,3.15769e+15
20230101T000000.200000,6,15,10426.4,-815.941,1217.71,0,0,0,3486.06,13422.2,-20306.8,173949,1589.16,175000,4.45456e+15
