20230101T000000.100000,6,0,2083.62,-2115.47,-403.81,0,0,0,7319.75,6890.68,1340.22,7110.67,-1360.71,14107.8,9.49114e+16
20230101T000000.100000,6,1,1171.78,-1563.47,360.894,0,0,0,4008.3,2801.55,-669.764,2369.96,893.645,6110.09,1.70685e+17
20230101T000000.100000,6,2,7691.65,-7804.56,-243.332,0,0,0,97536.1,95968.6,2993.6,94738.9,-3037.54,192116,1.0421e+17
20230101T000000.100000,6,3,6003.82,-6262.98,-964.23,0,0,0,63502.5,59388.2,9257.64,58481.5,-9657.25,120434,2.21896e+17
20230101T000000.100000,6,4,1285.2,-619.898,-134.02,0,0,0,689.619,1238.64,270.22,2660.17,-130.337,3258.17,1.45935e+17
20230101T000000.100000,6,5,2039.24,383.174,-90.7702,0,0,0,309.348,-1236.23,293.418,6656.25,55.1331,6888.66,8.52558e+17
20230101T000000.100000,6,6,7648.65,-290.266,-63.258,0,0,0,205.104,3549.56,773.612,93603,-29.3586,93737.7,2.01149e+17
20230101T000000.100000,6,7,2562.81,2109.43,-142.199,0,0,0,7176.91,-8602.52,580.975,10547.7,478.196,17628.5,9.43791e+16
20230101T000000.100000,6,8,2815.21,3499.36,183.024,0,0,0,19639,-15704.9,-822.769,12752,-1022.72,32273.6,1.03953e+17
20230101T000000.100000,6,9,2888.88,2454.88,524.861,0,0,0,9934.7,-11098.5,-2419.39,13564.1,-2055.92,22996.5,1.27182e+17
20230101T000000.100000,6,10,6810.89,9560.7,289.933,0,0,0,146318,-104093,-3158.61,74352.7,-4433.86,220472,1.42839e+17
20230101T000000.100000,6,11,187.602,225.306,-63.1322,0,0,0,108.875,-34.4167,10.5225,96.1983,12.6372,140.368,6.68499e+26
20230101T000000.100000,3,0,2083.62,-2115.47,-403.81,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,1,1171.78,-1563.47,360.894,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,2,7691.65,-7804.56,-243.332,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,3,6003.82,-6262.98,-964.23,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,4,1285.2,-619.898,-134.02,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,5,2039.24,383.173,-90.7702,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,6,7648.65,-290.266,-63.258,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,7,2562.81,2109.43,-142.199,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,8,2815.21,3499.36,183.024,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,9,2888.88,2454.88,524.861,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,10,6810.89,9560.7,289.933,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,11,187.602,225.306,-63.1322,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,6,12,838.37,-887.474,38.2556,0,0,0,1291.43,1157.36,-49.9399,1159.61,52.865,2384.82,7.87102e+16
20230101T000000.200000,6,13,3001.56,-1551.49,410.533,0,0,0,4113.95,7315.27,-1964.78,14485.1,1015.58,18267.3,9.51383e+17
20230101T000000.200000,6,14,2551.1,-1174.61,-224.371,0,0,0,2326.46,4739.71,911.216,10438.2,-419.552,12620.9,9.03712e+16
20230101T000000.200000,6,15,10524.3,124.439,-1466.6,0,0,0,3528.52,-2053.99,24687.2,177219,291.899,177244,5.04344e+17
20230101T000000.200000,6,16,8210.31,1623.38,-170.608,0,0,0,4322.98,-21304.5,2239.91,107859,442.886,112071,1.85752e+17
20230101T000000.200000,6,17,5808.81,2550.1,434.624,0,0,0,10711.6,-23566.2,-4035.44,54046.7,-1771.58,64392.7,5.94931e+17
20230101T000000.200000,6,18,8337.49,8231.19,651.281,0,0,0,108780,-109433,-8685.56,111588,-8574.81,219626,6.97493e+17
20230101T000000.200000,6,19,225.621,187.665,-61.8783,0,0,0,96.1886,-34.6087,12.4045,109.011,10.3177,140.521,5.81873e+25
20230101T000000.200000,6,20,6333.39,6286.61,131.68,0,0,0,63280.6,-63659,-1333.7,64224.4,-1323.85,127413,1.03769e+17
20230101T000000.200000,4,11,226.8,193.019,-61.9466,3.88098,-3.19671,0.117387,103.919,-31.836,9.70899,92.1936,11.6603,132.882,0
20230101T000000.200000,3,12,838.37,-887.474,38.2556,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,13,3001.56,-1551.49,410.533,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,14,2551.1,-1174.61,-224.371,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,15,10524.3,124.439,-1466.6,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,16,8210.31,1623.38,-170.608,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,17,5808.81,2550.1,434.624,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,18,8337.49,8231.19,651.281,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,19,6333.39,6286.61,131.68,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,6,21,1517.4,-1787.2,-282.732,0,0,0,5190.56,4244.81,681.504,3794.96,-802.682,8795.46,1.92615e+17
20230101T000000.300000,6,22,5583.29,-7708.61,-695.952,0,0,0,95364.7,68464.6,6214.39,50427.1,-8579.94,144954,2.03151e+17
20230101T000000.300000,6,23,3144.95,70.9838,-435.611,0,0,0,374.283,-348.919,2183.27,15825.3,49.2779,15834.4,1.57662e+17
20230101T000000.300000,6,24,253.849,146.317,-63.9767,0,0,0,85.0232,-30.1649,14.4284,119.97,8.31644,140.269,1.11213e+26
20230101T000000.300000,6,25,5407.59,2508.93,-879.615,0,0,0,11141.8,-21211.1,7602.17,47017.6,3527.14,56860.1,1.36751e+17
20230101T000000.300000,6,26,4791.41,4966.62,980.619,0,0,0,40239.7,-37275.2,-7511.48,37561.5,-7786.17,76201.1,1.75427e+17
20230101T000000.300000,3,20,1517.4,-1787.2,-282.732,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,21,5583.29,-7708.61,-695.952,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,22,3144.95,70.9838,-435.611,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,23,253.849,146.317,-63.9767,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,24,5407.59,2508.93,-879.615,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,25,4791.41,4966.62,980.619,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,6,27,1642.76,-1224.04,117.894,0,0,0,2452.56,3176.08,-306.933,4348.58,228.699,6715.32,1.36852e+17
20230101T000000.400000,6,28,11290.9,-2083.55,-613.811,0,0,0,7590.6,37521.3,11085.4,203996,-2045.63,210920,1.90947e+17
20230101T000000.400000,6,29,10942.3,-4896.28,362.769,0,0,0,38586.5,85620.5,-6349.5,191621,2841.16,229933,5.77713e+17
20230101T000000.400000,6,30,8012.11,32.3288,92.4123,0,0,0,79.3265,-414.122,-1183.93,102710,-4.77715,102712,1.33658e+17
20230101T000000.400000,6,31,6807.24,-673.916,-815.679,0,0,0,1843.35,7229.46,8876.54,74152.5,-878.777,74869.1,1.66743e+17
20230101T000000.400000,6,32,2496.92,1597.12,-13.9783,0,0,0,4126.9,-6351.41,55.5901,9994.04,35.5574,14056.6,1.24297e+17
20230101T000000.400000,6,33,276.022,99.1582,-62.6134,0,0,0,75.5013,-22.3201,15.3543,129.614,5.51588,140.422,1.29785e+26
20230101T000000.400000,6,34,8071,3781.99,-705.145,0,0,0,23589.9,-48508.9,9101.4,104380,4264.82,127111,1.87692e+17
20230101T000000.400000,6,35,3852.77,2679.32,-950.333,0,0,0,12501.4,-15810.3,5848.04,24241.2,4066.88,35238.7,2.88658e+17
20230101T000000.400000,6,36,2348.48,1806.65,-79.0412,0,0,0,5268.81,-6752.86,295.651,8852.08,227.439,14047,1.24483e+17
20230101T000000.400000,6,37,2466.81,2404.13,-235.926,0,0,0,9326.09,-9412.5,928.053,9810.67,904.471,18984.3,1.96404e+17
20230101T000000.400000,4,23,278.793,103.604,-62.6876,2.46972,-4.22906,0.127635,81.8574,-27.905,13.313,114.186,7.67352,132.791,0
20230101T000000.400000,3,26,1642.76,-1224.04,117.894,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,27,11290.9,-2083.55,-613.811,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,28,10942.3,-4896.28,362.769,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,29,8012.11,32.3288,92.4123,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,30,6807.23,-673.916,-815.679,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,31,2496.92,1597.12,-13.9783,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,32,8071,3781.99,-705.145,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,33,3852.77,2679.32,-950.333,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,34,2348.48,1806.65,-79.0412,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,35,2466.81,2404.13,-235.926,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,6,38,2651.51,-3310.31,-843.821,0,0,0,18002.3,13457.8,3572.18,11980.3,-4459.73,28784.2,9.74527e+17
20230101T000000.500000,6,39,6664.32,-5495.06,-1200.36,0,0,0,49722.8,57431,12792.6,72019.6,-10548.1,119375,5.11004e+17
20230101T000000.500000,6,40,6093.79,-6865.46,1632.24,0,0,0,77321,64791.5,-15907.1,61833.8,17921.4,134832,4.32601e+17
20230101T000000.500000,6,41,4443.69,-4896.19,-657.794,0,0,0,38697.6,34435.4,4672.62,32008.6,-5148.43,69951.2,1.36072e+17
20230101T000000.500000,6,42,6713.65,-1926.25,1673.11,0,0,0,10130.8,19488.1,-17958.3,72462.3,5152.5,78057.2,1.36236e+17
20230101T000000.500000,6,43,2067.13,200.599,38.8042,0,0,0,130.152,-657.083,-127.152,6837.49,-12.3391,6901.27,5.31685e+17
20230101T000000.500000,6,44,288.872,50.7898,-62.5657,0,0,0,69.5817,-11.9665,16.0569,135.539,2.82314,140.428,1.5297e+25
20230101T000000.500000,6,45,8570.52,1500.58,-1162.06,0,0,0,5760.13,-20199.4,15926.9,117592,2788.57,121130,1.54583e+17
20230101T000000.500000,6,46,4928.75,-387.619,480.072,0,0,0,669.894,3022.99,-3779.72,38870.8,297.253,39109.2,1.0848e+17
20230101T000000.500000,6,47,289.135,49.0056,-62.6685,0,0,0,69.4466,-11.5514,16.096,135.643,2.72812,140.396,1.42041e+25
20230101T000000.500000,6,48,6670.52,8456.48,1279.86,0,0,0,115449,-88949.4,-13655.1,72847.8,-17311.1,185613,2.21744e+17
20230101T000000.500000,6,49,5630.27,8039.02,339.802,0,0,0,103483,-72302.1,-3059.82,50886.8,-4368.87,154121,1.38877e+17
20230101T000000.500000,6,50,3229.42,3869.4,-646.124,0,0,0,24255.7,-19633.9,3333.4,17117.5,3993.98,40643.3,1.15686e+17
20230101T000000.500000,3,36,2651.51,-3310.3,-843.821,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,37,6664.32,-5495.06,-1200.36,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,38,6093.79,-6865.46,1632.24,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,39,4443.69,-4896.19,-657.794,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,40,6713.65,-1926.25,1673.11,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,41,2067.13,200.599,38.8042,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,42,288.872,50.7898,-62.5657,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,43,8570.52,1500.58,-1162.06,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,44,4928.75,-387.619,480.072,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,45,289.135,49.0056,-62.6685,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,46,6670.52,8456.48,1279.86,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,47,5630.27,8039.02,339.802,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,48,3229.42,3869.4,-646.124,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.600000,6,51,1442.9,-1136.84,-199.113,0,0,0,2146.02,2562.97,454.294,3379.66,-357.932,5399.73,5.69563e+17
20230101T000000.600000,6,52,3366,-3344.42,141.851,0,0,0,17944.6,17963.6,-762.597,18175.7,757.707,36024.1,9.05757e+17
20230101T000000.600000,6,53,4147.03,-2905.11,126.988,0,0,0,13563.7,19234,-841.281,27546.1,589.341,41020.1,1.57994e+17
20230101T000000.600000,6,54,9040.43,-3791.9,577.309,0,0,0,23513.4,54635.8,-8347.13,130856,3501.11,153773,1.12594e+17
20230101T000000.600000,6,55,11013.3,587.978,2544.89,0,0,0,10946.6,-9806.01,-44830.1,194097,-2393.4,194624,1.27432e+17
20230101T000000.600000,6,56,293.198,-0.0108633,-62.8776,0,0,0,67.5118,0.00259477,16.3753,137.544,-0.000606724,140.358,1.42536e+26
20230101T000000.600000,6,57,10188.7,2249.77,-2295.26,0,0,0,16193.8,-34888,37404.1,166490,8259.19,174197,1.80711e+17
