20230101T000000.100000,6,0,1781.29,-1983.59,448.514,0,0,0,6466.88,5462.4,-1271.3,5289.41,1415.68,11373.9,8.03267e+12
20230101T000000.100000,6,1,7164.05,-174.602,1139.93,0,0,0,2189.04,1949.21,-13056.5,82119.1,318.214,82168.2,4.42601e+13
20230101T000000.100000,6,2,4730.97,-40.0153,-276.703,0,0,0,188.834,301.323,2090.79,35811.3,-17.6842,35814.1,6.31176e+12
20230101T000000.100000,6,3,5334.3,-265.497,523.389,0,0,0,613.231,2241.08,-4460.86,45528.9,222.024,45641.1,3.8227e+13
20230101T000000.100000,6,4,1376.57,702.598,71.7168,0,0,0,847.023,-1518.29,-155.318,3046.81,-79.2738,3821.88,1.52736e+13
20230101T000000.100000,6,5,2275.3,2203.53,395.837,0,0,0,7930.75,-7865.12,-1435.38,8434.99,-1390.1,16053,1.8463e+13
20230101T000000.100000,6,6,187.661,225.233,-63.2279,0,0,0,108.847,-34.4068,10.5418,96.2191,12.6524,140.359,4.40163e+26
20230101T000000.100000,3,0,1781.29,-1983.59,448.514,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,1,7164.05,-174.602,1139.93,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,2,4730.97,-40.0153,-276.703,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,3,5334.3,-265.497,523.389,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,4,1376.57,702.598,71.7168,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,5,2275.3,2203.53,395.837,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,6,187.661,225.233,-63.2279,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,6,7,1180.15,-1678.34,35.689,0,0,0,4528.75,3138.04,-66.7493,2272.59,94.9266,6735.34,1.06927e+13
20230101T000000.200000,6,8,5614.29,-8434.63,358.066,0,0,0,113911,75643.1,-3215.21,50618.9,4830.37,164261,3.44663e+13
20230101T000000.200000,6,9,4953.85,-4575.83,-1558.52,0,0,0,35631,34301.4,12342.7,41082.2,-11400.9,72769.3,1.04638e+13
20230101T000000.200000,6,10,5003.94,-3085.55,-444.137,0,0,0,15507.8,24534.4,3551.8,40167.5,-2190.13,55296.3,1.27513e+13
20230101T000000.200000,6,11,7099.13,-6403.02,1041.42,0,0,0,66589.7,71835,-11823.9,81443.1,10664.5,146235,2.87951e+13
20230101T000000.200000,6,12,3384.28,-347.359,-107.941,0,0,0,274.77,1872.51,582.468,18326.2,-59.7839,18518.5,6.58632e+12
20230101T000000.200000,6,13,3782.8,812.269,-555.081,0,0,0,1586.85,-4802.17,3350.82,22919.8,719.511,23952.2,1.98187e+13
20230101T000000.200000,6,14,1855.54,1507.27,307.88,0,0,0,3764.26,-4369.84,-907.762,5594.17,-737.38,9144.86,1.12643e+13
20230101T000000.200000,6,15,5662.72,8568.03,1065.19,0,0,0,118029,-76765.2,-9647.36,52613.8,-14597,168765,7.91807e+12
20230101T000000.200000,6,16,225.454,187.58,-62.658,0,0,0,96.1791,-34.4839,12.5504,108.934,10.4421,140.419,3.83077e+25
20230101T000000.200000,6,17,5672.82,5985.9,-1116.33,0,0,0,58302.7,-53304.1,10126.5,52572.9,10685.4,108820,7.72239e+12
20230101T000000.200000,6,18,6123.36,6382.79,1189.58,0,0,0,66299.4,-61372.1,-11648.9,61204.6,-12142.4,125178,5.71788e+12
20230101T000000.200000,4,6,226.648,192.896,-62.6888,3.8601,-3.20172,0.0533742,103.894,-31.827,9.72685,92.213,11.6743,132.874,0
20230101T000000.200000,3,7,1180.15,-1678.34,35.689,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,8,5614.29,-8434.63,358.066,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,9,4953.85,-4575.83,-1558.52,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,10,5003.94,-3085.55,-444.137,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,11,7099.13,-6403.02,1041.42,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,12,3384.28,-347.359,-107.941,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,13,3782.8,812.269,-555.081,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,14,1855.54,1507.27,307.88,0,0,0,2500,0,0,2500,0,2500,0
