20230101T000000.300000,6,32,6960.65,-7531.12,320.501,0,0,0,90853.7,83760.6,-3568.08,77644.1,3860.51,168270
20230101T000000.300000,6,33,2663.35,-1369.86,-99.0356,0,0,0,3065.38,5805.06,420.146,11366.1,-216.096,14352
20230101T000000.300000,6,34,2002.11,-518.643,369.184,0,0,0,692.868,1593.42,-1171.92,6431.15,303.583,6845.9
20230101T000000.300000,6,35,11804.5,-1229.72,-1427.34,0,0,0,5706.63,22883.6,26950.9,222990,-2807.58,225375
20230101T000000.300000,6,36,3678.99,-91.0858,-61.5901,0,0,0,83.2831,534.433,361.472,21656,-8.94947,21669.2
20230101T000000.300000,6,37,8872,7131.21,-163.469,0,0,0,81431.6,-101177,2319.76,125982,1864.6,207307
20230101T000000.300000,6,38,8982.89,3937.49,1580.28,0,0,0,28210.1,-55099.9,-22703.6,129762,-9951.69,153915
20230101T000000.300000,6,39,5844.38,1361.82,-76.7626,0,0,0,3036.94,-12718.2,717.01,54654.6,167.074,57618.1
20230101T000000.300000,6,40,5933.6,2133.58,1189.12,0,0,0,9341.54,-19515.6,-11278.3,56598.3,-4055.38,63617.8
20230101T000000.300000,6,41,1630.42,1618.88,-672.609,0,0,0,4587.4,-3831.72,1742.37,4641.82,1730.04,8451.48
20230101T000000.300000,6,42,227.922,184.778,-61.9722,0,0,0,95.3058,-34.407,12.5478,109.852,10.1726,140.48
20230101T000000.300000,4,12,219.593,196.373,-62.2086,18.8684,-22.6626,0.827332,57.4377,-17.3807,5.53323,55.1716,5.9186,75.1652
20230101T000000.300000,3,30,7661.96,-8616.49,-49.8599,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,31,6960.65,-7531.12,320.501,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,32,2663.35,-1369.86,-99.0356,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,33,2002.11,-518.643,369.184,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,34,11804.5,-1229.72,-1427.34,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,35,3678.99,-91.0858,-61.5901,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,36,8872,7131.21,-163.469,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,37,8982.89,3937.48,1580.28,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,38,5844.38,1361.82,-76.7626,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,39,5933.6,2133.58,1189.12,0,0,0,2500,0,0,2500,0,2500
20230101T000000.300000,3,40,1630.42,1618.88,-672.61,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,6,43,1298.16,-1436.62,573.686,0,0,0,3565.37,2692.74,-1179.89,3018.63,1305.74,6003.75
20230101T000000.400000,6,44,6224.27,-7320.26,-7.36109,0,0,0,85764.8,72869.6,73.2761,62023.6,-86.1788,147724
20230101T000000.400000,6,45,1726.33,-510.757,-381.661,0,0,0,688.019,1330.71,1041.75,4792.05,-308.214,5188.51
20230101T000000.400000,6,46,1121.79,-274.137,-58.8957,0,0,0,185.716,476.041,102.548,2017.39,-25.06,2133.88
20230101T000000.400000,6,47,8941.16,-1024.77,340.965,0,0,0,1926.92,14631.9,-4875.4,127914,558.781,129591
20230101T000000.400000,6,48,4940.43,-2865.38,-3133.54,0,0,0,24929.4,15810.3,24746.3,43019.5,-14352.5,52204
20230101T000000.400000,6,49,4146.78,-541.59,171.271,0,0,0,578.281,3579.13,-1133.76,27515.1,148.075,27982.6
20230101T000000.400000,6,50,1153.44,-61.5086,-53.281,0,0,0,74.2656,109.877,95.3884,2128.87,-5.08671,2134.86
20230101T000000.400000,6,51,1366.28,41.357,-218.849,0,0,0,141.642,-86.2035,468.426,2986.86,14.1792,2991.07
20230101T000000.400000,6,52,3069.6,578.471,-143.224,0,0,0,628.776,-2823.48,700.545,15079.2,132.019,15611.4
20230101T000000.400000,6,53,4104.95,-816.918,20.5564,0,0,0,1129.98,5353.08,-134.705,26963.5,26.8074,28028.8
20230101T000000.400000,6,54,11666.5,-2065.93,-439.516,0,0,0,7190.56,38499.6,8201.88,217784,-1452.4,224602
20230101T000000.400000,6,55,6176.73,-149.626,-353.994,0,0,0,299.956,1472.32,3494.79,61043.4,-84.6585,61079.3
20230101T000000.400000,6,56,8531.02,-2324.93,1710.87,0,0,0,13065.5,30530.7,-23341.3,116773,6361.12,125096
20230101T000000.400000,6,57,5290.41,-280.612,-187.683,0,0,0,245.931,2368.93,1586.41,44781.9,-84.1459,44907.6
20230101T000000.400000,6,58,5162.16,509.809,-3.27347,0,0,0,479.248,-4204.49,26.9969,42637.3,2.66619,43052.5
20230101T000000.400000,6,59,10413.4,2906.14,1056.19,0,0,0,15227.8,-47941.8,-17591.7,173635,-4909.45,187015
20230101T000000.400000,6,60,155.907,88.1283,-4.40628,0,0,0,60.9233,5.42952,-0.270803,54.387,-0.153074,51.3566
20230101T000000.400000,6,61,241.843,168.154,-55.9101,0,0,0,90.2551,-33.7684,12.0072,115.342,8.34865,141.047
20230101T000000.400000,6,62,5471.36,9428.38,2371.53,0,0,0,144513,-78604.6,-20754.1,54674.6,-35763.9,190131
20230101T000000.400000,6,63,4665.2,7741.96,5157.35,0,0,0,107250,-38954,-38481.9,66078.7,-63861.2,130739
20230101T000000.400000,6,64,241.174,167.07,-61.8448,0,0,0,90.2019,-32.9201,13.2465,114.919,9.17638,140.446
20230101T000000.400000,4,12,231.401,182.13,-62.0188,45.8434,-58.7643,1.64643,49.5231,-13.8238,4.6682,51.656,4.3333,65.478
20230101T000000.400000,4,18,1116.23,-303.732,-26.9648,5.04449,5.77622,-7.41369,156.251,305.922,-10.6202,1061.64,3.25199,1155.27
20230101T000000.400000,3,41,1298.16,-1436.62,573.686,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,42,6224.27,-7320.26,-7.36109,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,43,1726.33,-510.757,-381.661,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,44,8941.16,-1024.77,340.965,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,45,4940.43,-2865.38,-3133.54,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,46,4146.78,-541.59,171.271,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,47,1153.44,-61.5086,-53.281,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,48,1366.28,41.357,-218.849,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,49,3069.6,578.471,-143.224,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,50,4104.95,-816.918,20.5564,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,51,11666.5,-2065.93,-439.516,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,52,6176.73,-149.626,-353.994,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,53,8531.02,-2324.93,1710.87,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,54,5290.41,-280.612,-187.683,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,55,5162.16,509.809,-3.27347,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,56,10413.4,2906.14,1056.19,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,57,155.907,88.1283,-4.40628,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,58,241.843,168.154,-55.9101,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,59,5471.36,9428.38,2371.53,0,0,0,2500,0,0,2500,0,2500
20230101T000000.400000,3,60,4665.2,7741.96,5157.35,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,6,65,1760.97,-987.286,-261.779,0,0,0,1690.88,2708.11,730.457,5002.89,-409.53,6522.25
20230101T000000.500000,6,66,2941.77,337.408,-133.24,0,0,0,273.228,-1577.68,624.283,13847.6,71.6026,14028.7
20230101T000000.500000,6,67,3581.4,1712.93,400.126,0,0,0,4954.66,-9691.14,-2287.05,20581.7,-1093.87,25217.5
20230101T000000.500000,6,68,254.375,146.314,-61.7724,0,0,0,84.8892,-30.4238,13.9587,120.283,8.02891,140.498
20230101T000000.500000,6,69,5412.05,1407.91,-544.854,0,0,0,3675.8,-12060.3,4712.07,46898.7,1225.81,50036.7
20230101T000000.500000,6,70,7464.91,3253.19,14.9366,0,0,0,16987.3,-38832.1,-178.293,89170.1,-77.6996,106093
20230101T000000.500000,6,71,3909.18,2650.36,-4.01725,0,0,0,11282.9,-16547.4,25.0816,24470.9,17.0049,35689.8
20230101T000000.500000,6,72,2396.18,2002.89,-355.55,0,0,0,6574.77,-7548.25,1357.62,9295.89,1134.79,15606
20230101T000000.500000,6,73,6796.55,10186.6,175.667,0,0,0,166062,-110721,-1909.78,73987.3,-2862.36,239936
20230101T000000.500000,6,74,8936.91,7388.85,-1628.49,0,0,0,89909.7,-103539,23279,129538,19246.6,215143
20230101T000000.500000,6,75,3807.34,6135.36,-385.36,0,0,0,60312.1,-37240.1,2345.72,23411,3780.02,83421.9
20230101T000000.500000,4,58,254.674,147.97,-61.4664,1.27042,-1.99843,-0.550137,86.6863,-31.2196,11.0794,109.88,7.70349,133.511
20230101T000000.500000,3,61,1760.97,-987.286,-261.779,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,3,62,2941.77,337.408,-133.24,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,3,63,3581.4,1712.93,400.126,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,3,64,5412.05,1407.91,-544.854,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,3,65,7464.91,3253.19,14.9366,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,3,66,3909.18,2650.36,-4.01725,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,3,67,2396.18,2002.89,-355.55,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,3,68,6796.55,10186.6,175.667,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,3,69,8936.91,7388.85,-1628.49,0,0,0,2500,0,0,2500,0,2500
20230101T000000.500000,3,70,3807.34,6135.36,-385.36,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,6,76,8630.23,-7423.7,-2703.59,0,0,0,94934.5,96697.4,37321.2,124169,-32103.7,207351
20230101T000000.600000,6,77,4891.93,-9688.89,-1638.15,0,0,0,151084,74083.2,12817.7,41760.9,-25386.6,188490
20230101T000000.600000,6,78,6030.66,-3411.12,1952.55,0,0,0,23283.5,30274.7,-18825.7,59683.1,10648.4,76812.1
20230101T000000.600000,6,79,10187.8,-1345.02,76.355,0,0,0,2966.61,21914.9,-1244.15,166066,164.257,168960
20230101T000000.600000,6,80,6707.82,-2021.77,-645.429,0,0,0,7209.27,21496.9,6921.47,72052.5,-2086.17,78532.3
20230101T000000.600000,6,81,2690.09,220.681,-685.847,0,0,0,885.224,-883.616,2936.76,11584,240.916,11660.4
20230101T000000.600000,6,82,8251.15,1660.26,-1002.67,0,0,0,6016.94,-21595.2,13229.7,108995,2662.02,113342
20230101T000000.600000,6,83,6419.15,1186.11,-500.4,0,0,0,2699.91,-12099.2,5134.63,65944.2,948.76,68180.2
20230101T000000.600000,6,84,8805.39,2071.73,-59.4733,0,0,0,6933.33,-29172.3,837.487,124059,197.044,130923
20230101T000000.600000,6,85,169.303,88.2435,-41.7541,0,0,0,62.6829,2.27381,-0.534919,59.5056,-0.278809,61.2418
20230101T000000.600000,6,86,265.221,124.849,-63.1287,0,0,0,80.2279,-26.9539,14.8714,124.799,7.0005,140.324
20230101T000000.600000,6,87,2292.35,1445.49,-229.77,0,0,0,3449.02,-5234.93,838.182,8449.87,528.535,11751.3
20230101T000000.600000,6,88,6687.65,7980.41,-1261.05,0,0,0,102975,-84108.7,13488.6,73091.2,16096,173459
20230101T000000.600000,6,89,7591.77,6533.1,-39.6219,0,0,0,68328.5,-79323.6,481.088,92244.1,414.001,160506
20230101T000000.600000,6,90,4240.56,5556.78,2091.23,0,0,0,52001.3,-34299.3,-14178.1,33230.9,-18578.8,78181.5
20230101T000000.600000,6,91,5958.22,7167.82,-245.032,0,0,0,82269.7,-68253.3,2334.85,56895.3,2808.85,139005
20230101T000000.600000,4,57,171.962,90.3429,-38.2905,3.0875,0.425899,-6.51622,59.5178,5.19651,-0.259178,53.262,-0.146503,50.3618
20230101T000000.600000,4,58,261.012,135.869,-62.4012,9.97569,-22.5451,-1.59864,48.5488,-15.823,6.54722,64.1507,4.03893,75.2591
20230101T000000.600000,3,71,8630.23,-7423.7,-2703.59,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,72,4891.93,-9688.89,-1638.15,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,73,6030.66,-3411.12,1952.55,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,74,10187.8,-1345.02,76.355,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,75,6707.82,-2021.77,-645.429,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,76,2690.09,220.681,-685.847,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,77,8251.15,1660.26,-1002.67,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,78,6419.15,1186.11,-500.4,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,79,8805.39,2071.73,-59.4733,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,80,2292.35,1445.49,-229.77,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,81,6687.65,7980.41,-1261.05,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,82,7591.77,6533.1,-39.6219,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,83,4240.56,5556.78,2091.23,0,0,0,2500,0,0,2500,0,2500
20230101T000000.600000,3,84,5958.22,7167.82,-245.031,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,6,92,4230.08,-6351.04,2162.39,0,0,0,66854.3,39505.5,-14626,33853.2,21959.5,93171.5
20230101T000000.700000,6,93,4104.18,-4557.52,941.401,0,0,0,33896.5,29191.6,-6175.47,27768.4,6857.59,60185.9
20230101T000000.700000,6,94,11347.2,-2880.39,-907.027,0,0,0,14571,51966,16462.8,206099,-4178.93,219291
20230101T000000.700000,6,95,10810,-4404.8,-1769.52,0,0,0,35393.9,74413.2,30597,187693,-12467.5,218016
20230101T000000.700000,6,96,7283.12,-3409.88,-666.108,0,0,0,19238.1,39438.2,7757.38,85009.1,-3631.92,103474
20230101T000000.700000,6,97,8611,-2987.2,-2417.55,0,0,0,22677.5,38242.3,33293,119650,-11549.5,132920
20230101T000000.700000,6,98,5908.68,-3467.33,274.528,0,0,0,19373,32699.2,-2593.15,55907.3,1521.71,75095.9
20230101T000000.700000,6,99,6612.71,-1205.06,-245.915,0,0,0,2478.97,12721.6,2599.57,69969.9,-473.728,72288.3
20230101T000000.700000,6,100,3051.96,324.973,233.103,0,0,0,317.855,-1571.03,-1133.47,14904.8,-120.691,15072.5
20230101T000000.700000,6,101,4190.94,668.891,1269.48,0,0,0,3287.64,-4074.79,-8495.18,28167.9,-1355.86,28823.6
20230101T000000.700000,6,102,5644.97,1325.52,293.253,0,0,0,3002.12,-11927.2,-2645.5,50995.6,-621.202,53796.4
20230101T000000.700000,6,103,6421.32,535.587,1158.68,0,0,0,2653.76,-5319.63,-11893.3,65988.7,-991.994,66434.4
20230101T000000.700000,6,104,3707.19,2549.57,327.914,0,0,0,10560.5,-15012.7,-1941.2,22064.9,-1335.03,32390
20230101T000000.700000,6,105,8863.11,6332.59,-873.262,0,0,0,65012.5,-89195,12379.6,126121,8845.05,189851
20230101T000000.700000,6,106,276.803,96.6665,-62.3556,0,0,0,75.0706,-21.8168,15.3222,129.923,5.3509,140.312
20230101T000000.700000,6,107,7688.68,2492.37,845.958,0,0,0,11032.5,-30306.4,-10400.6,94700.2,-3371.46,104525
20230101T000000.700000,6,108,6287.7,3951.89,-1208.22,0,0,0,26706.9,-38676.9,12146.5,63935.4,7634.21,88245.9
20230101T000000.700000,6,109,4485.95,2663.06,-338.086,0,0,0,11529.4,-19005.9,2423.07,32262.2,1438.44,43545.3
20230101T000000.700000,6,110,1539.53,1651.55,-843.754,0,0,0,4919.87,-3472.02,2064.07,4431.76,2214.25,8164.25
20230101T000000.700000,6,111,6405.05,8530.27,-39.1501,0,0,0,116449,-87387,401.073,65682,534.15,182064
20230101T000000.700000,6,112,4659.93,4034.87,321.292,0,0,0,26179.2,-29970.2,-2393,34842.1,-2072.02,60792.4
20230101T000000.700000,6,113,3673.64,3304.74,104.741,0,0,0,17519.1,-19384.1,-614.641,21629.4,-552.919,39067
20230101T000000.700000,4,51,11554.9,-2056.74,-441.095,-30.7234,2.52971,-0.434486,145.993,450.911,95.9305,2612.49,-16.9875,2688.77
20230101T000000.700000,4,58,270.156,116.938,-62.4872,31.4332,-71.5588,-0.927521,42.9615,-11.5992,5.56576,58.1868,2.99348,65.4103
20230101T000000.700000,3,85,4230.08,-6351.04,2162.39,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,86,4104.18,-4557.52,941.401,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,87,10810,-4404.81,-1769.52,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,88,7283.12,-3409.88,-666.108,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,89,8610.99,-2987.2,-2417.55,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,90,5908.68,-3467.33,274.528,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,91,6612.71,-1205.06,-245.915,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,92,3051.96,324.973,233.103,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,93,4190.95,668.891,1269.48,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,94,5644.97,1325.52,293.253,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,95,6421.32,535.587,1158.68,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,96,3707.19,2549.57,327.914,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,97,8863.11,6332.59,-873.262,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,98,7688.68,2492.37,845.958,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,99,6287.7,3951.89,-1208.22,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,100,4485.95,2663.06,-338.086,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,101,1539.53,1651.54,-843.754,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,102,6405.05,8530.27,-39.1501,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,103,4659.93,4034.87,321.292,0,0,0,2500,0,0,2500,0,2500
20230101T000000.700000,3,104,3673.64,3304.74,104.741,0,0,0,2500,0,0,2500,0,2500
20230101T000000.800000,6,114,3147.93,-2831.17,69.186,0,0,0,12864.4,14224.1,-347.691,15887.2,312.705,28680
20230101T000000.800000,6,115,1735.18,-1761.98,-111.822,0,0,0,5008.63,4849.85,308.425,4859.96,-313.189,9784.85
20230101T000000.800000,6,116,7245.49,-8746.96,1738.93,0,0,0,124409,98994.1,-20152.9,86901.9,24329.1,206412
20230101T000000.800000,6,117,9002.43,-6135.49,612.605,0,0,0,60684.4,88065.8,-8820.92,129881,6011.79,189901
20230101T000000.800000,6,118,8384.92,-4910.9,2143.2,0,0,0,44104.7,62652.4,-28741.3,114384,16833.2,151081
20230101T000000.800000,6,119,5312.9,-3067.81,1126.27,0,0,0,16626.8,25172.6,-9564.17,45686,5522.61,60223.4
20230101T000000.800000,6,120,3980.25,-2825.75,-723.538,0,0,0,13374.4,17570.6,4600.21,25649.6,-3265.89,38125.1
20230101T000000.800000,6,121,9576.96,-5228.75,72.4873,0,0,0,43799.5,80090.4,-1110.36,146766,606.225,190493
20230101T000000.800000,6,122,1307.23,-677.294,-71.001,0,0,0,790.661,1387.23,145.769,2749.36,-75.5251,3468.26
20230101T000000.800000,6,123,3441.13,-577.623,-446.884,0,0,0,905.851,3117.84,2452.5,18956.7,-411.674,19481.1
20230101T000000.800000,6,124,2592.19,1944.2,331.614,0,0,0,6201.03,-7948.73,-1370.18,10837.2,-1027.67,16799.6
20230101T000000.800000,6,125,283.669,74.5456,-62.3433,0,0,0,71.9861,-17.2532,15.7075,133.106,4.12778,140.406
