20230101T000000.100000,6,0,1888.28,-1894.05,394.642,0,0,0,5895.3,5566.48,-1185.79,5861.37,1189.41,11446.2,1.17864e+13
20230101T000000.100000,6,1,7261.81,-6687.74,-515.105,0,0,0,71825.6,77460.7,5982.49,84598.2,-5509.56,155936,1.66654e+13
20230101T000000.100000,6,2,4726.13,-47.0846,-348.907,0,0,0,261.953,353.47,2633.67,35738.1,-26.2382,35741.9,1.18837e+13
20230101T000000.100000,6,3,7146.93,-335.678,1208.89,0,0,0,2575.5,3726.01,-13813.3,81731.1,648.784,81907.9,6.97403e+13
20230101T000000.100000,6,4,2196.88,2308.93,178.153,0,0,0,8584.3,-8058.71,-623.753,7782.22,-655.566,16252.1,4.53859e+13
20230101T000000.100000,6,5,187.66,225.23,-63.23,0,0,0,108.845,-34.4054,10.542,96.2183,12.6525,140.357,6.67859e+26
20230101T000000.100000,3,0,1888.28,-1894.05,394.642,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,1,7261.81,-6687.74,-515.105,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,2,4726.13,-47.0846,-348.907,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,3,7146.93,-335.678,1208.89,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,4,2196.88,2308.93,178.153,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,5,187.66,225.23,-63.23,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,6,6,1184.17,-1675.46,37.6703,0,0,0,4513.53,3143.23,-70.6952,2287.81,100.025,6735.11,1.54263e+13
20230101T000000.200000,6,7,5666.24,-8393.33,492.619,0,0,0,112858,75884.1,-4464.33,51680.6,6612.96,164087,5.56509e+13
20230101T000000.200000,6,8,7182.59,-6348.98,769.143,0,0,0,65062.4,72462.2,-8835.28,82986.5,7809.86,147039,4.24534e+13
20230101T000000.200000,6,9,3384.16,-361.404,-50.1752,0,0,0,276.228,1949.7,270.743,18324.8,-28.9134,18533,1.20436e+13
20230101T000000.200000,6,10,3670.64,1000.26,-896.27,0,0,0,2853.71,-5533.14,5250.04,21650.8,1430.65,23162,2.76826e+13
20230101T000000.200000,6,11,6070.12,8315.18,789.65,0,0,0,110997,-80253.2,-7666.35,59646.6,-10501.8,169582,1.70391e+13
20230101T000000.200000,6,12,5553.69,5647.8,-1742.96,0,0,0,53455.7,-47725.2,15478.4,51851.7,15740.7,100389,1.52181e+13
20230101T000000.200000,6,13,225.451,187.577,-62.6677,0,0,0,96.1779,-34.4815,12.5521,108.933,10.4434,140.416,5.8106e+25
20230101T000000.200000,4,5,226.646,192.892,-62.6981,3.85996,-3.20176,0.0526618,103.893,-31.8257,9.727,92.2123,11.6744,132.872,0
20230101T000000.200000,3,6,1184.17,-1675.46,37.6703,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,7,5666.24,-8393.33,492.619,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,8,7182.59,-6348.98,769.143,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,9,3384.16,-361.404,-50.1752,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,10,3670.64,1000.26,-896.27,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,11,6070.12,8315.18,789.65,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,12,5553.69,5647.8,-1742.96,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,6,14,1280.96,-1160.66,220.658,0,0,0,2232.76,2308.7,-446.288,2688.87,404.375,4781.77,1.33596e+13
20230101T000000.300000,6,15,6814.65,-9301.35,-2688.68,0,0,0,142485,95873.5,29307.5,81869,-40001.9,212731,1.7071e+13
20230101T000000.300000,6,16,2962.94,-3461.11,-967.833,0,0,0,19826.6,15637.5,4579.76,14946.7,-5349.77,33216.1,2.41796e+13
20230101T000000.300000,6,17,5249.18,-5398.77,1462.56,0,0,0,48327.9,43601.1,-12275.2,45877.2,12625.1,90723.2,1.88948e+13
20230101T000000.300000,6,18,2230.62,-716.416,104.596,0,0,0,894.971,2533.2,-370.587,7968.71,119.023,8782.43,1.49346e+13
20230101T000000.300000,6,19,7622.71,-3554.65,390.74,0,0,0,20470,43235.7,-4762.9,93024.2,2221.06,113186,1.34722e+13
20230101T000000.300000,6,20,5965.45,-1620.05,-1143.48,0,0,0,6205.34,14918.2,10903.2,57086.5,-2961.01,61140,1.8765e+13
20230101T000000.300000,6,21,253.753,146.676,-63.4724,0,0,0,85.0767,-30.2715,14.3082,119.95,8.27052,140.314,1.11367e+26
20230101T000000.300000,6,22,7640.6,2377.07,979.632,0,0,0,10498.2,-28606.1,-11968.6,93547,-3723.55,102448,1.88129e+13
20230101T000000.300000,6,23,4349.75,3230.39,640.339,0,0,0,17160.2,-22138,-4450.51,30528.2,-3305.23,46970.1,1.11552e+13
20230101T000000.300000,3,13,1280.96,-1160.66,220.658,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,14,6814.65,-9301.35,-2688.68,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,15,2962.94,-3461.11,-967.833,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,16,5249.18,-5398.77,1462.56,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,17,2230.62,-716.416,104.596,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,18,7622.71,-3554.65,390.74,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,19,5965.45,-1620.05,-1143.48,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,20,253.753,146.676,-63.4724,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,21,7640.59,2377.07,979.632,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,22,4349.75,3230.39,640.339,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,6,24,7666.7,-3054.12,584.22,0,0,0,15450.5,37254.3,-7162.27,94128.7,2853.17,108970,1.0294e+13
20230101T000000.400000,6,25,275.84,99.5155,-62.7518,0,0,0,75.5698,-22.3735,15.3764,129.513,5.54738,140.388,1.29003e+26
20230101T000000.400000,6,26,4562.16,2656.84,378.356,0,0,0,11512.7,-19266.2,-2757.85,33375.4,-1606.07,44595.7,2.61479e+13
20230101T000000.400000,6,27,2337.8,2121.26,-573.052,0,0,0,7521.74,-7642.23,2135.16,9009.74,1937.39,15946.1,2.06916e+13
20230101T000000.400000,6,28,4429.04,5981.23,-46.5543,0,0,0,57264.1,-42353.6,329.667,31429.9,445.201,88626.5,1.75106e+13
20230101T000000.400000,6,29,7511.12,4986.83,-344.978,0,0,0,39966,-59813.5,4143.83,90344.9,2751.2,130057,2.0921e+13
20230101T000000.400000,4,20,278.616,103.942,-62.7907,2.46164,-4.23108,0.067487,81.9064,-28.0026,13.2022,114.166,7.63119,132.833,0
20230101T000000.400000,3,23,7666.7,-3054.12,584.22,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,24,4562.16,2656.84,378.356,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,25,2337.8,2121.26,-573.052,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,26,4429.04,5981.23,-46.5543,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,27,7511.12,4986.83,-344.978,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,6,30,7500.18,-6508.04,-1737.79,0,0,0,70559.2,75675.8,20845.7,92106.3,-18088.2,157773,1.34507e+13
20230101T000000.500000,6,31,6274.34,-3221.09,-1595.07,0,0,0,19870.6,30657.7,16000.6,63849.6,-8214.32,79591.6,2.38744e+13
20230101T000000.500000,6,32,288.838,50.7059,-62.6942,0,0,0,69.5876,-11.9393,16.0863,135.502,2.82396,140.395,1.51059e+25
20230101T000000.500000,6,33,8839.51,-557.596,210.29,0,0,0,631.646,7877.73,-2972.67,125020,187.515,125517,2.43671e+13
20230101T000000.500000,6,34,9104.66,-10.4656,-936.748,0,0,0,1467.5,150.77,13639.5,132632,-15.6783,132632,3.13407e+13
20230101T000000.500000,6,35,11086.2,3543.36,1286.84,0,0,0,22549.9,-62065.2,-22819.2,196898,-7293.44,216736,2.96056e+13
20230101T000000.500000,6,36,289.117,47.8342,-63.676,0,0,0,69.4617,-11.2408,16.3543,135.543,2.70581,140.289,1.40186e+25
20230101T000000.500000,6,37,5985.97,2991.5,824.079,0,0,0,15238.4,-28191.5,-7885.71,57560.6,-3940.9,71650.3,1.66393e+13
20230101T000000.500000,6,38,6110.97,4390.62,1571.06,0,0,0,33489.2,-41029.1,-15350.7,61115.8,-11029.2,90597.1,1.45554e+13
20230101T000000.500000,3,28,7500.17,-6508.04,-1737.79,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,29,6274.34,-3221.09,-1595.07,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,30,288.838,50.7059,-62.6942,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,31,8839.51,-557.596,210.29,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,32,9104.66,-10.4656,-936.748,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,33,11086.2,3543.36,1286.84,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,34,289.117,47.8342,-63.676,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,35,5985.97,2991.5,824.079,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,3,36,6110.97,4390.62,1571.06,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.600000,6,39,4159.64,-5408.92,-74.7858,0,0,0,46837.4,35963.4,497.304,27730,-646.661,74494.5,2.10676e+13
20230101T000000.600000,6,40,293.253,0.632908,-62.7031,0,0,0,67.493,-0.151299,16.3345,137.596,0.0352537,140.394,1.40731e+26
20230101T000000.600000,6,41,8217.7,-784.221,179.939,0,0,0,1098.73,10300.2,-2364.51,108050,225.647,109033,1.72573e+13
20230101T000000.600000,6,42,5871.44,2054.12,-1111.8,0,0,0,8568.38,-18661.2,10434.1,55380.5,3650.36,61911.1,2.17785e+13
20230101T000000.600000,6,43,9504.21,2377.39,-1048.8,0,0,0,10759.1,-35723.2,15942.2,144635,3987.8,153572,1.62044e+13
20230101T000000.600000,6,44,985.531,796.247,-91.6547,0,0,0,1061.07,-1217.87,140.943,1584.49,113.873,2568.78,2.39045e+13
20230101T000000.600000,6,45,1736.43,1302.25,350.485,0,0,0,2879.09,-3493.75,-965.689,4917.49,-724.23,7539.29,2.33047e+13
20230101T000000.600000,4,34,296.651,3.49977,-62.7559,0.745964,-4.38956,0.0911017,67.4618,-10.3985,15.0901,128.591,2.49665,132.809,0
20230101T000000.600000,3,37,4159.64,-5408.92,-74.7858,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.600000,3,38,8217.7,-784.221,179.939,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.600000,3,39,5871.44,2054.12,-1111.8,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.600000,3,40,9504.21,2377.39,-1048.8,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.600000,3,41,985.531,796.247,-91.6547,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.600000,3,42,1736.43,1302.25,350.485,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.700000,6,46,6883.29,-4444.96,-955.721,0,0,0,32688.2,48258.7,10519.4,76256.1,-6793.04,107421,8.74282e+13
20230101T000000.700000,6,47,4579.97,-1011.61,-5.61912,0,0,0,1698.43,7399.52,41.1018,33564.8,-9.07841,35199.2,1.84951e+13
20230101T000000.700000,6,48,288.592,-52.5191,-62.3396,0,0,0,69.7032,12.3689,15.9818,135.419,-2.90843,140.436,1.87966e+25
20230101T000000.700000,6,49,288.474,-52.2895,-63.0751,0,0,0,69.7606,12.2827,16.1638,135.296,-2.92988,140.354,1.93661e+25
20230101T000000.700000,6,50,8030.42,1318.33,437.769,0,0,0,3141.53,-16879.6,-5621.36,103190,-922.845,105961,6.73079e+13
20230101T000000.700000,6,51,8620.24,-1771.25,-1274.55,0,0,0,7573.71,23904.9,17570.2,119001,-3610.23,123915,2.45248e+13
