20230101T000000.100000,6,0,1673.63,-972.687,93.8095,0,0,0,1572.05,2570.82,-248.529,4501.36,144.441,5995.62,1.61119e+16
20230101T000000.100000,6,1,3740.44,-1365.81,-675.691,0,0,0,3684.16,7918.6,4033.9,22478.7,-1472.97,25372,1.38304e+16
20230101T000000.100000,6,2,7679.59,-2056.86,464.818,0,0,0,7151.15,25171,-5707.78,94389.2,1528.74,101131,1.52548e+16
20230101T000000.100000,6,3,9003.45,-3346.39,1004.32,0,0,0,19391,47658.8,-14461.5,129903,5375.06,147617,2.64072e+16
20230101T000000.100000,6,4,8590.91,1316.28,-310.823,0,0,0,2985.65,-18060.2,4270.14,118091,654.264,120858,1.76132e+16
20230101T000000.100000,6,5,5059.6,-619.829,-708.121,0,0,0,1466.99,4913.33,5723.83,40972,-701.202,41575.1,2.60466e+16
20230101T000000.100000,6,6,5331.18,2592,49.3062,0,0,0,10804.5,-22082.8,-420.098,45487.3,-204.25,56223.9,2.40313e+16
20230101T000000.100000,6,7,187.114,224.629,-63.1489,0,0,0,108.395,-34.0424,10.4522,95.8845,12.5479,139.605,6.21069e+27
20230101T000000.100000,6,8,234.145,281.511,-78.9682,0,0,0,155.885,-70.4919,21.1501,129.764,25.4286,217.361,4.84027e+23
20230101T000000.100000,3,0,1673.63,-972.687,93.8095,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,1,3740.44,-1365.81,-675.691,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,2,7679.59,-2056.86,464.818,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,3,9003.45,-3346.4,1004.32,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,4,8590.91,1316.28,-310.823,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,5,5059.6,-619.829,-708.121,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,6,5331.18,2592,49.3062,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,7,187.114,224.629,-63.1489,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,8,234.145,281.511,-78.9682,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,6,9,1963.89,-1895.55,354.041,0,0,0,5885.39,5824.59,-1106.6,6298.09,1068.09,11921,1.92285e+16
20230101T000000.200000,6,10,4448.65,-5877.25,1509.94,0,0,0,56618.4,40048.4,-10739.9,34023,14188.8,86934.7,1.92085e+16
20230101T000000.200000,6,11,7415.65,-5469.9,811.741,0,0,0,48595.7,64366.7,-9626.84,88380.9,7100.91,135859,1.21947e+16
20230101T000000.200000,6,12,3675.58,-3835.46,-217.964,0,0,0,23604.1,22486.2,1280.02,21688.8,-1335.69,45153.1,5.04789e+16
20230101T000000.200000,6,13,8300.08,-1028.6,-352.553,0,0,0,1951.6,13627.8,4679.28,110230,-579.885,111919,2.56216e+16
20230101T000000.200000,6,14,5929.29,-365.285,658.838,0,0,0,968.359,3418.91,-6243.31,56253.3,384.631,56464.7,2.11817e+16
