20230101T000030.600000,4,313,4181.4,1708.76,-42.8555,1.80645,1.25387,-3.1078,386.948,-796.54,5.38522,2017.59,2.19397,2342.09
20230101T000030.600000,4,314,10093,4362.11,-91.3928,-0.0781679,0.331787,0.713241,444.504,-884.362,20.0046,2110.57,8.6385,2492.27
20230101T000030.600000,4,315,7614.81,2393.92,-702.885,-1.63035,0.434914,1.70016,294.471,-679.388,204.767,2251.45,64.1172,2445.34
20230101T000030.600000,4,316,7847.35,3321.83,-448.442,1.96995,1.20788,-1.41982,433.034,-861.702,113.03,2106.66,47.7917,2464.88
20230101T000030.600000,4,323,7577.92,7962.06,-283.084,0.0312419,0.0456013,0.649684,1338.24,-1212.69,44.1183,1218.3,46.354,2490.78
20230101T000030.600000,4,324,4758.41,5127.89,218.974,0.931744,0.8649,-1.55881,1344.65,-1187.02,-54.4281,1166.3,-58.6703,2443.23
20230101T000030.600000,3,325,7315.88,2941.57,994.428,0,0,0,2500,0,0,2500,0,2500
20230101T000030.600000,3,326,6643.82,3424.37,-113.834,0,0,0,2500,0,0,2500,0,2500
20230101T000030.600000,3,327,6397.1,1141.11,19.0444,0,0,0,2500,0,0,2500,0,2500
20230101T000030.600000,3,328,4515.26,2067.01,448.41,0,0,0,2500,0,0,2500,0,2500
20230101T000030.600000,3,329,8957.05,2964.47,455.64,0,0,0,2500,0,0,2500,0,2500
20230101T000030.600000,3,330,6005.88,3604.64,16.3405,0,0,0,2500,0,0,2500,0,2500
20230101T000030.600000,3,331,4733.2,2585.47,1101.58,0,0,0,2500,0,0,2500,0,2500
20230101T000030.600000,3,332,3111.56,3262.52,-308.533,0,0,0,2500,0,0,2500,0,2500
20230101T000030.600000,3,333,5909.02,6074.13,-1007.54,0,0,0,2500,0,0,2500,0,2500
20230101T000030.600000,3,334,5533.54,7081,238.71,0,0,0,2500,0,0,2500,0,2500
20230101T000030.700000,6,683,1878.96,-1660.75,-41.4918,0,0,0,4450.39,4959.64,123.945,5678.03,-109.551,10061.7
20230101T000030.700000,6,684,7560.99,-7996.9,293.668,0,0,0,102416,96642.4,-3551.51,91576.4,3756.26,193791
20230101T000030.700000,6,685,4624.38,-5231.49,245.932,0,0,0,43860.1,38628.1,-1818.16,34306,2056.86,78005.4
20230101T000030.700000,6,686,6035.14,-6645.35,483.711,0,0,0,70855.2,63951,-4668.51,58516.9,5140.54,128934
20230101T000030.700000,6,687,2313.96,-957.028,141.329,0,0,0,1547.21,3509.42,-519.92,8581.03,215.033,10032.7
20230101T000030.700000,6,688,10266.3,-3810.97,1133.52,0,0,0,25100.1,61908,-18613.2,168892,6909.44,191873
20230101T000030.700000,6,689,8185.4,-2232.69,534.915,0,0,0,8461.31,29108.4,-7001.71,107237,1909.82,115177
20230101T000030.700000,6,690,311.717,374.586,111.05,0,0,0,257.47,-147.209,-46.5177,203.074,-55.8996,383.132
20230101T000030.700000,3,335,1878.96,-1660.75,-41.4918,0,0,0,2500,0,0,2500,0,2500
20230101T000030.700000,3,336,7560.99,-7996.9,293.668,0,0,0,2500,0,0,2500,0,2500
20230101T000030.700000,3,337,4624.38,-5231.49,245.932,0,0,0,2500,0,0,2500,0,2500
20230101T000030.700000,3,338,6035.15,-6645.35,483.711,0,0,0,2500,0,0,2500,0,2500
20230101T000030.700000,3,339,2313.96,-957.028,141.329,0,0,0,2500,0,0,2500,0,2500
20230101T000030.700000,3,340,10266.3,-3810.97,1133.52,0,0,0,2500,0,0,2500,0,2500
20230101T000030.700000,3,341,8185.4,-2232.69,534.915,0,0,0,2500,0,0,2500,0,2500
20230101T000030.700000,3,342,311.717,374.586,111.05,0,0,0,2500,0,0,2500,0,2500
20230101T000030.800000,6,691,1876.08,-1664.21,31.2805,0,0,0,4468.06,4962.98,-93.2987,5660.37,82.7623,10062.9
20230101T000030.800000,6,692,4367.8,-4803.91,264.992,0,0,0,37003.8,33484.3,-1850.14,30620.8,2034.86,67448.4
20230101T000030.800000,6,693,6305.46,-6401.76,276.31,0,0,0,65663.6,64492.6,-2786.24,63708.6,2828.79,129186
20230101T000030.800000,6,694,10271,-3878.58,720.564,0,0,0,24852.2,63443.4,-11837.6,168901,4470.14,192859
20230101T000030.800000,6,695,8309.66,-3163.85,1325.61,0,0,0,18526.2,41109.1,-17615.9,110845,6707.14,126498
20230101T000030.800000,6,696,341.689,346.633,113.287,0,0,0,232.286,-148.886,-52.0143,228.008,-52.7669,382.337
20230101T000030.800000,4,335,1878.54,-1661.58,-26.8977,-0.0412886,-0.0828143,1.44496,920.615,970.351,24.2444,1160.8,-21.4289,2018.04
20230101T000030.800000,4,338,6040.46,-6640.82,479.741,0.526153,0.449226,-0.393093,1388.52,1197.99,-87.2055,1157.39,96.0228,2469.65
20230101T000030.800000,4,340,10260.4,-3809.63,1127.55,-0.586711,0.133319,-0.591409,379.33,784.324,-233.32,2201.05,86.6111,2466.79
20230101T000030.800000,4,342,338.792,351.385,112.981,2.68063,-2.29712,0.191145,226.386,-124.837,-39.1676,180.257,-47.0671,331.125
20230101T000030.800000,3,343,4367.8,-4803.91,264.992,0,0,0,2500,0,0,2500,0,2500
20230101T000030.800000,3,344,8309.66,-3163.85,1325.61,0,0,0,2500,0,0,2500,0,2500
20230101T000030.900000,6,697,6814.67,-5848.57,415,0,0,0,54924.6,63601.9,-4522.7,74447.5,3881.53,129033
20230101T000030.900000,6,698,374.283,310.737,114.722,0,0,0,202.848,-145.939,-57.7009,257.47,-47.9044,382.004
20230101T000030.900000,4,342,357.463,332.905,113.942,14.3633,-19.5766,-0.0417458,121.401,-69.4882,-23.1674,108.338,-25.3916,186.475
20230101T000030.900000,3,345,6814.67,-5848.57,415,0,0,0,2500,0,0,2500,0,2500
20230101T000031,6,699,8207.62,-7276.19,947.261,0,0,0,85548.2,94808.1,-12435.5,108444,11024.3,192493
20230101T000031,6,700,6877.46,-5732.01,813.815,0,0,0,53232.2,62522.3,-8950.73,76139.6,7459.97,128249
20230101T000031,6,701,2283.41,-1028.12,138.814,0,0,0,1769.93,3720.76,-503.926,8358.32,226.895,10033.8
20230101T000031,6,702,398.418,282.677,105.304,0,0,0,180.332,-142.962,-56.3758,280.397,-39.9986,384.67
20230101T000031,6,703,397.858,281.758,109.789,0,0,0,180.43,-141.535,-58.6943,280.052,-41.5665,383.374
20230101T000031,4,336,7570.6,-7987.49,302.738,2.64289,2.59049,2.49615,1449.24,1309.35,-48.0835,1302.38,50.8556,2685.37
20230101T000031,4,339,2307.67,-972.312,140.793,-1.73083,-4.20669,-0.147507,372.061,732.416,-108.236,1840.02,44.765,2137.78
20230101T000031,4,342,375.096,313.359,112.414,36.1414,-52.5283,-3.88513,92.3747,-52.1103,-18.5721,94.7256,-18.1491,147.072
20230101T000031,4,345,6816.02,-5846.45,422.649,0.134015,0.209889,0.757315,1089.33,1190.55,-84.4819,1454.77,72.505,2471.49
20230101T000031,3,346,398.418,282.677,105.304,0,0,0,2500,0,0,2500,0,2500
20230101T000031.100000,6,704,8283.07,-3355.25,975.062,0,0,0,19373.4,43915.4,-12916,109998,5231.92,127788
20230101T000031.100000,6,705,422.22,242.797,112.157,0,0,0,155.119,-129.06,-63.6349,305.336,-36.5932,382.774
20230101T000031.100000,4,344,8309.26,-3167.93,1318.4,-0.110296,-1.12177,-1.98596,441.849,847.418,-355.227,2344.89,135.25,2612.09
20230101T000031.100000,4,346,420.807,249.029,111.23,2.21675,-3.33152,0.586773,160.92,-121.149,-47.4703,245.718,-33.6801,332.433
20230101T000031.200000,6,706,7200.6,-8290.86,786.336,0,0,0,110434,94997.3,-9056.35,83558,10427.6,192940
20230101T000031.200000,6,707,6053.52,-6638.28,325.323,0,0,0,70612.6,64179.8,-3149.4,58759.6,3453.62,129139
20230101T000031.200000,6,708,440.729,207.951,110.629,0,0,0,134.987,-115.595,-65.5165,325.436,-30.9128,383.114
20230101T000031.200000,4,336,7565.53,-7991.98,310.803,0.380885,0.593005,5.53662,1622.15,1491.08,-56.1378,1460.5,59.199,3032.47
20230101T000031.200000,4,338,6040.99,-6640.6,476.004,0.64881,0.469787,-1.84385,1671.71,1461.63,-105.654,1393.98,116.176,2993.01
20230101T000031.200000,4,346,431.742,229.734,111.024,6.75568,-20.6494,-0.612897,85.1445,-63.6367,-28.2851,144.574,-17.8051,187.057
20230101T000031.300000,6,709,5792.69,-6861.38,428.844,0,0,0,75474.7,63416.8,-3972.69,53897.4,4705.61,129014
20230101T000031.300000,6,710,457.525,165.299,114.634,0,0,0,115.949,-94.9097,-70.4787,344.355,-25.4633,382.012
20230101T000031.300000,4,338,6035.02,-6646.13,474.661,-2.05097,-2.0336,-2.36243,1765.21,1564.33,-112.46,1468.75,123.628,3179.99
20230101T000031.300000,4,346,443.879,204.669,112.425,19.8376,-60.9452,0.240195,66.2396,-44.7718,-22.14,120.939,-12.36,147.386
20230101T000031.400000,6,711,6015.06,-6681.06,-11.1515,0,0,0,71447.4,64267.3,107.269,57924.9,-119.147,129308
20230101T000031.400000,6,712,470.527,126.196,111.357,0,0,0,100.73,-74.8234,-70.4061,359.646,-18.883,382.891
20230101T000031.400000,4,338,6034.52,-6647.51,461.643,-2.19979,-2.58325,-8.48523,1882.87,1675.84,-120.003,1562.63,131.989,3397.69
20230101T000031.400000,3,347,470.527,126.196,111.357,0,0,0,2500,0,0,2500,0,2500
20230101T000031.500000,6,713,1666.67,-1859.18,236.484,0,0,0,5598.61,4881.83,-626.616,4529.27,698.991,9975.53
20230101T000031.500000,6,714,7656.41,-7903.14,353.745,0,0,0,100063,96683.4,-4332.04,93929.2,4471.64,193728
20230101T000031.500000,6,715,6136.86,-6567.59,-153.064,0,0,0,69060.4,64436.4,1502.19,60311.9,-1607.63,129271
20230101T000031.500000,6,716,480.031,84.3646,110.635,0,0,0,89.4254,-51.0813,-71.3658,371.098,-12.5424,383.212
20230101T000031.500000,6,717,478.054,86.1586,117.6,0,0,0,91.8633,-51.4858,-75.5462,368.255,-13.6155,381.077
20230101T000031.500000,4,336,7567.48,-7990.02,313.297,1.2817,1.47665,5.94649,2086.62,1925.2,-74.9659,1876.98,79.1293,3906.98
20230101T000031.500000,4,338,6037.62,-6645.96,443.477,-0.567286,-1.65324,-17.1359,2016.32,1798.92,-127.09,1670.48,139.662,3641.72
20230101T000031.500000,4,347,478.584,91.6502,116.756,0.797719,-3.42034,0.534513,93.4681,-63.4584,-59.2845,313.056,-15.9001,330.936
20230101T000031.500000,3,348,1666.67,-1859.18,236.484,0,0,0,2500,0,0,2500,0,2500
20230101T000031.500000,3,349,480.031,84.3646,110.635,0,0,0,2500,0,0,2500,0,2500
20230101T000031.600000,6,718,1923.46,-1599.3,181.084,0,0,0,4161.1,4864.83,-553.749,5967,460.427,10012.3
20230101T000031.600000,6,719,8548.77,-6928.73,341.503,0,0,0,76962.9,94648.8,-4669.54,117030,3784.64,193742
20230101T000031.600000,6,720,5182.28,-4685.7,45.4539,0,0,0,35166.3,38818.7,-376.579,42999.9,340.494,78098.8
20230101T000031.600000,6,721,7213.6,-4487.99,306.179,0,0,0,32381.5,51703.4,-3531.89,83317.4,2197.39,115485
20230101T000031.600000,6,722,6584.25,-6115.68,252.694,0,0,0,59931.6,64344.6,-2660.77,69440.6,2471.41,129206
20230101T000031.600000,6,723,485.306,44.3889,110.566,0,0,0,82.912,-27.1722,-72.1012,377.502,-6.59479,383.12
20230101T000031.600000,4,338,6054.87,-6630.78,436.042,8.26004,6.21738,-20.063,2161.39,1932.42,-133.207,1789.66,146.394,3906.83
20230101T000031.600000,4,349,486.044,49.8252,110.574,0.595317,-3.41975,-0.00605253,83.88,-43.3166,-60.0904,322.737,-10.5608,331.196
20230101T000031.600000,3,350,1923.46,-1599.3,181.084,0,0,0,2500,0,0,2500,0,2500
20230101T000031.600000,3,351,8548.77,-6928.73,341.503,0,0,0,2500,0,0,2500,0,2500
20230101T000031.600000,3,352,5182.28,-4685.7,45.4539,0,0,0,2500,0,0,2500,0,2500
20230101T000031.600000,3,353,7213.6,-4487.99,306.179,0,0,0,2500,0,0,2500,0,2500
20230101T000031.700000,6,724,486.873,-1.96269,112.871,0,0,0,81.1246,1.20192,-73.8462,379.273,0.29769,382.542
20230101T000031.700000,4,349,488.211,24.7153,111.799,-1.55121,-23.2973,0.0264565,47.205,-18.023,-33.6066,182.534,-4.4192,186.67
20230101T000031.800000,6,725,485.004,-43.2098,112.349,0,0,0,83.3107,26.3749,-73.2188,377.004,6.52318,382.588
20230101T000031.800000,4,349,488.836,-2.65905,112.078,-6.50687,-64.3418,-1.00146,41.7762,-7.71343,-25.4412,145.324,-1.90071,147.25
20230101T000031.900000,6,726,480.507,-80.966,111.116,0,0,0,88.8552,49.0428,-71.7474,371.644,12.0895,383.072
20230101T000031.900000,6,727,480.716,-81.1362,110.086,0,0,0,88.5945,49.2302,-71.1135,371.965,12.0027,383.379
20230101T000031.900000,6,728,1787.48,1750.81,172.783,0,0,0,4961.45,-4951.54,-491.009,5166.69,-480.939,10017
20230101T000031.900000,6,729,7873.33,7609.19,1147.3,0,0,0,93761.2,-94771.3,-14448.1,100231,-13963.4,191823
20230101T000031.900000,6,730,6187.06,6503.52,492.061,0,0,0,67887.7,-64155,-4868.65,61484.4,-5117.68,128921
20230101T000031.900000,6,731,4992.2,4146.94,325.863,0,0,0,27653.7,-33008.9,-2600.38,39970.8,-2160.09,67390.9
20230101T000031.900000,4,349,487.653,-34.9904,111.751,-12.6271,-118.894,-2.64808,40.3789,-0.936984,-23.4986,136.781,-0.2495,137.582
20230101T000031.900000,3,354,480.716,-81.1362,110.086,0,0,0,2500,0,0,2500,0,2500
20230101T000031.900000,3,355,1787.48,1750.81,172.783,0,0,0,2500,0,0,2500,0,2500
20230101T000031.900000,3,356,7873.33,7609.19,1147.3,0,0,0,2500,0,0,2500,0,2500
20230101T000031.900000,3,357,6187.06,6503.52,492.061,0,0,0,2500,0,0,2500,0,2500
20230101T000031.900000,3,358,4992.2,4146.94,325.863,0,0,0,2500,0,0,2500,0,2500
20230101T000032,6,732,470.321,-126.584,111.786,0,0,0,100.972,74.9803,-70.6463,359.38,19.014,382.763
20230101T000032,6,733,8663.68,2399.56,-21.4972,0,0,0,9272.71,-33245.7,297.844,120100,82.493,129308
20230101T000032,6,734,2107.27,2117.92,-39.9121,0,0,0,7210.02,-7107.58,133.966,7138.4,134.643,14281.9
20230101T000032,6,735,1946.96,2464.97,1471.94,0,0,0,11073.7,-5967.05,-4570.07,8232.15,-5785.98,15798.3
20230101T000032,6,736,1645.89,1879.33,-138.811,0,0,0,5692.11,-4902.17,363.212,4387.87,414.728,9985.55
20230101T000032,6,737,8512.58,6884.51,999.707,0,0,0,76839.4,-92955,-13611.6,116600,-11008.3,191777
20230101T000032,6,738,3187.8,3164.07,-222.86,0,0,0,16090.3,-16066.6,1134.44,16330.4,1126,32277.6
20230101T000032,6,739,2805.02,2759.07,723.889,0,0,0,12637.5,-11932.7,-3240.71,13031.7,-3187.63,24771
20230101T000032,6,740,8403.04,5016.32,1972.79,0,0,0,44897.8,-64676,-26513.2,114630,-15827.4,153242
20230101T000032,6,741,7484.69,7331.53,-569.493,0,0,0,86299.4,-87507.4,6817.49,89918.3,6677.98,175635
20230101T000032,6,742,5917.06,4588.02,136.501,0,0,0,33738.4,-43390.7,-1291.37,56053.7,-1001.32,89698.3
20230101T000032,6,743,5961.63,5281.97,-685.209,0,0,0,45095.2,-49978.3,6531.85,57224,5787.18,101505
20230101T000032,6,744,5695.32,6221.12,-1024.73,0,0,0,62718.6,-55821.9,9332.69,52847.1,10194.3,113823
20230101T000032,6,745,5382.39,4459.1,-121.119,0,0,0,31865.6,-38358.1,1042.2,46387.8,863.422,78166
20230101T000032,6,746,6307.51,6361.93,-785.797,0,0,0,65279.9,-63679,7926.36,64185.8,7994.75,128415
20230101T000032,6,747,7324.54,6033.83,20.8886,0,0,0,58290,-70680.4,-244.691,85864.5,-201.572,144090
20230101T000032,6,748,3613.46,2993.26,1712.19,0,0,0,17150.6,-14973.6,-9883.19,22823.1,-8186.88,35234.2
20230101T000032,6,749,3674.06,5355.92,286.271,0,0,0,45959.7,-31393.8,-1681.25,21730.5,-2450.87,67495.4
20230101T000032,6,750,3690.54,4534.6,1311.85,0,0,0,34021.5,-25398.3,-7737.66,23485.2,-9507.33,54695.3
20230101T000032,6,751,3199.44,4472.31,324.378,0,0,0,32081,-22784.3,-1658.34,16531.8,-2318.09,48380.9
20230101T000032,4,354,473.573,-121.056,111.553,-0.707291,-3.95243,0.145221,83.1758,41.7438,-59.8779,323.454,10.1063,331.337
20230101T000032,4,356,7871.25,7589.71,1143.82,-0.205814,-1.92828,-0.343835,1249.51,-1200.99,-181.109,1331.49,-175.033,2466.16
20230101T000032,3,359,8663.68,2399.56,-21.4972,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,360,2107.27,2117.92,-39.9121,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,361,1946.96,2464.97,1471.94,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,362,1645.89,1879.33,-138.811,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,363,3187.8,3164.07,-222.859,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,364,2805.02,2759.07,723.889,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,365,8403.04,5016.32,1972.79,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,366,7484.69,7331.52,-569.493,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,367,5917.06,4588.02,136.501,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,368,5961.63,5281.97,-685.209,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,369,5695.32,6221.12,-1024.73,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,370,5382.39,4459.1,-121.119,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,371,6307.51,6361.93,-785.797,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,372,7324.54,6033.83,20.8886,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,373,3613.46,2993.26,1712.19,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,374,3674.06,5355.92,286.271,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,375,3690.54,4534.6,1311.85,0,0,0,2500,0,0,2500,0,2500
20230101T000032,3,376,3199.44,4472.31,324.378,0,0,0,2500,0,0,2500,0,2500
20230101T000032.100000,6,752,457.264,-166.99,113.206,0,0,0,116.281,96.0023,-69.5609,344.102,25.4032,382.445
20230101T000032.100000,6,753,8713.15,2202.4,219.179,0,0,0,7893.3,-30670.4,-3054.08,121479,-771.972,129231
20230101T000032.100000,6,754,1795.86,1748.6,86.977,0,0,0,4931.21,-4986.38,-248.328,5197.16,-241.794,10052.4
20230101T000032.100000,6,755,7384.5,8140.75,331.247,0,0,0,106143,-96065.5,-3912.45,87380.8,-4313.13,193284
20230101T000032.100000,6,756,3119.37,2405.12,134.326,0,0,0,9313.58,-11959.1,-668.692,15603.4,-515.58,24824.2
20230101T000032.100000,6,757,4652.46,5225.67,-239.282,0,0,0,43761,-38822.3,1779.74,34719.3,1999.02,78324.9
20230101T000032.100000,6,758,4527.49,4611.5,-197.499,0,0,0,34087.6,-33342.5,1429.31,32861.4,1455.83,66822.7
20230101T000032.100000,6,759,2904.96,4069.3,0.128116,0,0,0,26516.3,-18883.6,-0.594523,13544.4,-0.832814,39996.8
20230101T000032.100000,4,354,467.195,-143.842,112.466,-10.0892,-20.5573,-0.225895,51.4407,29.4945,-33.2194,178.187,7.37631,186.776
20230101T000032.100000,4,355,1789.42,1750.57,155.184,0.372999,-0.0468195,-3.38433,1047.45,-995.901,-98.3821,1088.73,-96.3643,2056.71
20230101T000032.100000,4,356,7866.22,7598.09,1133.3,1.221,2.04546,-2.02489,1254.56,-1233.39,-185.967,1342.13,-179.494,2506.22
20230101T000032.100000,4,359,8664.73,2395.81,-16.8871,0.103947,-0.371216,0.456444,234.433,-621.017,5.56358,2304.64,1.54093,2476.62
20230101T000032.100000,3,377,3119.37,2405.12,134.326,0,0,0,2500,0,0,2500,0,2500
20230101T000032.100000,3,378,4652.46,5225.67,-239.282,0,0,0,2500,0,0,2500,0,2500
20230101T000032.100000,3,379,4527.49,4611.5,-197.499,0,0,0,2500,0,0,2500,0,2500
20230101T000032.100000,3,380,2904.96,4069.3,0.128116,0,0,0,2500,0,0,2500,0,2500
20230101T000032.200000,6,760,441.209,-206.442,111.544,0,0,0,134.41,114.75,-66.13,325.962,30.9424,382.843
20230101T000032.200000,6,761,8783.01,1800.46,659.303,0,0,0,5915.15,-25152.1,-9260.48,123457,-1898.33,128613
20230101T000032.200000,6,762,1739.72,1803.87,98.5312,0,0,0,5244.57,-4981.47,-272.523,4883.77,-282.571,10049
20230101T000032.200000,6,763,7907.26,7646.35,462.584,0,0,0,93756.5,-96535.6,-5850.51,100236,-5657.46,193586
20230101T000032.200000,6,764,4537.12,4650.25,-123.066,0,0,0,34642.7,-33713.9,892.537,32982,914.79,67536.5
20230101T000032.200000,4,354,458.459,-169.654,112.161,-28.8901,-57.3402,-2.17968,49.0123,27.3712,-24.6965,138.09,6.98004,147.267
20230101T000032.200000,4,355,1780.83,1760.24,144.872,-2.32882,2.697,-6.36319,895.02,-868.95,-80.5185,932.329,-78.9351,1777.11
20230101T000032.200000,4,356,7872.41,7604.47,1124.57,23.2028,23.3514,-1.44868,1296.14,-1277.27,-191.469,1386.06,-184.819,2592.58
20230101T000032.200000,4,359,8667.9,2384.45,-3.75082,0.695711,-2.57413,2.9978,212.373,-633.331,4.95286,2326.09,1.37986,2501.31
20230101T000032.200000,4,379,4549.27,4634.74,-195.739,2.15639,2.30015,0.174195,1270.62,-1184.02,50.7101,1227.08,51.651,2430.93
20230101T000032.300000,6,765,421.954,-243.359,111.944,0,0,0,155.419,129.312,-63.4743,305.051,36.6084,382.841
20230101T000032.300000,6,766,2332.53,909.104,152.095,0,0,0,1409.84,-3358.72,-564.014,8718.38,-219.825,10027.7
20230101T000032.300000,6,767,2082.17,2150.8,135.43,0,0,0,7446.63,-7118.77,-449.174,6984.84,-463.979,14338.4
20230101T000032.300000,6,768,7238.27,8268.52,-373.662,0,0,0,109514,-95617.4,4326.04,83990.9,4941.78,193218
20230101T000032.300000,6,769,3278.92,3086.68,268.658,0,0,0,15339.1,-16104.1,-1406.68,17286.4,-1324.21,32446.5
20230101T000032.300000,6,770,5354.16,4504.67,-255.471,0,0,0,32565.8,-38507,2186.75,45937.1,1839.8,78334.6
20230101T000032.300000,6,771,5121.21,3996.9,-153.25,0,0,0,25623.4,-32701,1254.53,42001.2,979.111,67523.1
20230101T000032.300000,6,772,3511.71,3554.02,186.606,0,0,0,20268.8,-19909.3,-1046.81,19791.9,-1059.42,39941.2
20230101T000032.300000,6,773,6024.44,6676.86,-9.25723,0,0,0,71357.5,-64327.1,89.1873,58105.6,98.8459,129399
20230101T000032.300000,4,360,2108.88,2128.82,-11.9925,0.441096,3.00108,7.68435,1181.26,-1112.71,20.9696,1170.05,21.0755,2288.04
20230101T000032.300000,4,363,3205.5,3168.6,-185.462,4.87239,1.24879,10.2929,1281.57,-1222.12,86.0962,1299.83,85.4553,2507.32
20230101T000032.300000,4,370,5389.58,4467.38,-125.819,1.97737,2.2768,-1.29377,1109.26,-1262.53,34.2933,1587.25,28.4107,2632.46
20230101T000032.300000,4,371,6302.21,6369.02,-769.813,-1.45995,1.94964,4.3993,1386.51,-1292.93,159.722,1364.3,161.101,2648.9
20230101T000032.300000,3,381,421.954,-243.359,111.944,0,0,0,2500,0,0,2500,0,2500
20230101T000032.300000,3,382,2332.53,909.104,152.095,0,0,0,2500,0,0,2500,0,2500
20230101T000032.300000,3,383,7238.27,8268.52,-373.662,0,0,0,2500,0,0,2500,0,2500
20230101T000032.300000,3,384,5121.21,3996.9,-153.25,0,0,0,2500,0,0,2500,0,2500
20230101T000032.300000,3,385,3511.71,3554.02,186.606,0,0,0,2500,0,0,2500,0,2500
20230101T000032.400000,6,774,399.281,-279.204,111.137,0,0,0,178.857,140.519,-59.6277,281.548,41.6958,382.974
20230101T000032.400000,6,775,8877.04,-1260.57,653.245,0,0,0,3274.14,17800.3,-9273.62,126098,1316.89,128626
20230101T000032.400000,6,776,3388.31,848.459,-128.582,0,0,0,1236.85,-4578.46,694.8,18374.4,173.983,19520.9
20230101T000032.400000,6,777,3740.2,1443.75,-81.54,0,0,0,3400.01,-8614.82,486.748,22392.3,187.889,25717.7
20230101T000032.400000,6,778,10084.8,4325.24,-673.381,0,0,0,30599,-69504.6,10861.8,162847,4658.51,192657
20230101T000032.400000,6,779,9634.62,4109.14,22.0869,0,0,0,27070.8,-63320.6,-340.354,148531,-145.16,175537
20230101T000032.400000,6,780,7969.75,273.203,755.326,0,0,0,1094.54,-3450.34,-9625.6,101628,-329.966,101747
20230101T000032.400000,6,781,6872.51,2977.06,-98.7262,0,0,0,14247.6,-32706.8,1084.82,75582.8,469.927,89750.8
20230101T000032.400000,6,782,6580.13,2334.85,335.871,0,0,0,8939.49,-24504.8,-3533.22,69304.3,-1253.71,77999.6
20230101T000032.400000,6,783,4853.51,1178.38,-192.193,0,0,0,2337.9,-9122.67,1490.11,37697.4,361.784,39912.4
20230101T000032.400000,6,784,4844.11,2622.33,9.0881,0,0,0,11052.2,-20297.7,-70.3452,37559.2,-38.0809,48547.2
20230101T000032.400000,6,785,1940.99,2274.04,-161.721,0,0,0,8318.54,-7010.05,499.997,6089.05,585.789,14302.1
20230101T000032.400000,6,786,1742.22,920.341,-255.723,0,0,0,1486.25,-2496.28,705.617,4893.06,372.749,6212.8
20230101T000032.400000,6,787,1795.13,1739.49,138.993,0,0,0,4890.19,-4948.86,-396.671,5201.86,-384.376,9997.53
20230101T000032.400000,6,788,6861.18,9204.48,882.278,0,0,0,136023,-100418,-9682.62,76162.8,-12989.5,210878
20230101T000032.400000,6,789,3245.39,3100.24,261.646,0,0,0,15469,-16011.8,-1355.94,16934.8,-1295.3,32230.7
20230101T000032.400000,6,790,7656.41,7822.19,-1016.72,0,0,0,98739,-94965.3,12451,94670,12720.6,191692
20230101T000032.400000,6,791,7111.28,7688.23,117.367,0,0,0,94613.9,-87434.2,-1334.92,80958.8,-1443.22,175487
20230101T000032.400000,6,792,9029.96,4267.15,-604.46,0,0,0,29663.7,-61401.1,8729.72,130583,4125.27,159598
20230101T000032.400000,6,793,4950.67,6801.17,1212.15,0,0,0,74845.5,-52724.2,-9596.24,40792.3,-13183.2,113225
20230101T000032.400000,6,794,4212.87,5528.95,-690.698,0,0,0,49214.4,-36869.8,4651.89,28920.2,6105.12,77308.6
20230101T000032.400000,6,795,4871.05,4256.6,554.352,0,0,0,29304.7,-32899.5,-4316.34,38203.8,-3771.87,66953.7
20230101T000032.400000,6,796,6464.23,6962.98,418.803,0,0,0,77732.5,-71844.7,-4329.67,67043.1,-4663.73,144431
20230101T000032.400000,6,797,3610.63,4781.74,-100.79,0,0,0,36613.2,-27585.6,581.617,20909.8,770.265,57442.7
20230101T000032.400000,6,798,4253.5,3473.35,333.875,0,0,0,19447.9,-23519.6,-2269.22,29044.5,-1853.01,48250.5
20230101T000032.400000,4,355,1781.29,1755.24,142.837,-8.1159,-6.10483,-7.28511,879.595,-839.792,-70.6267,903.06,-69.2309,1727.58
20230101T000032.400000,4,360,2084.89,2150.54,-33.4072,-10.6934,8.18518,-0.2404,1069.02,-1023.77,11.5056,1053.27,10.7441,2082.46
20230101T000032.400000,4,363,3204.27,3159.56,-152.29,-11.645,-17.7669,22.6958,1245.05,-1215.09,76.2655,1269.31,76.5158,2465.49
20230101T000032.400000,4,378,4628.69,5225.97,-254.005,-6.54242,0.0824407,-4.05244,1497.97,-1275.31,58.3981,1200.95,65.5932,2630.48
