20230101T000000.100000,6,0,1921.9,-1857.38,406.448,0,0,0,5688.81,5548.18,-1243,6067.77,1201.28,11431.2,1.4723e+13
20230101T000000.100000,6,1,7206.68,-6759.49,-313.059,0,0,0,73222.5,77831.4,3608.31,83201.4,-3384.4,156203,2.05363e+13
20230101T000000.100000,6,2,3695.41,-455.252,-213.913,0,0,0,466.563,2675.13,1261.16,21851.8,-155.367,22181.6,1.49326e+13
20230101T000000.100000,6,3,4720.01,0.401378,-426.344,0,0,0,354.313,-3.00108,3214.02,35645.5,0.273312,35646,1.31344e+13
20230101T000000.100000,6,4,7134.74,-409.355,1258.01,0,0,0,2853.82,4524.66,-14350,81455.6,823.33,81717.2,7.64141e+13
20230101T000000.100000,6,5,187.667,225.236,-63.2323,0,0,0,108.85,-34.4092,10.5432,96.2222,12.6539,140.365,7.41222e+26
20230101T000000.100000,3,0,1921.9,-1857.38,406.448,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,1,7206.68,-6759.49,-313.059,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,2,3695.41,-455.252,-213.913,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,3,4720.01,0.401377,-426.344,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,4,7134.74,-409.355,1258.01,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,5,187.667,225.236,-63.2323,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,6,6,1199.52,-1664.21,49.0868,0,0,0,4454.54,3161.83,-93.3139,2346.78,129.464,6733.54,1.61232e+13
20230101T000000.200000,6,7,4735.82,-4769.28,-1653.41,0,0,0,38595.2,33921.2,12518,38117.6,-12606.4,72282.1,2.06515e+13
20230101T000000.200000,6,8,7227.31,-6310.22,669.129,0,0,0,64152.8,72583,-7734.26,83911.9,6752.83,147285,4.61788e+13
20230101T000000.200000,6,9,3430.12,-1769.59,27.7395,0,0,0,5061.83,9685.25,-151.831,18838.8,78.3292,23835.4,2.03608e+13
20230101T000000.200000,6,10,3311.34,608.982,-170.652,0,0,0,700.192,-3206.83,900.958,17547.6,165.693,18137.5,1.78041e+13
20230101T000000.200000,6,11,6468.35,8048.14,-2.58153,0,0,0,103661,-83261.9,26.7072,66982.2,33.23,170579,3.50962e+13
20230101T000000.200000,6,12,225.457,187.583,-62.6714,0,0,0,96.1814,-34.4849,12.5537,108.937,10.4448,140.424,6.44864e+25
20230101T000000.200000,6,13,3640.98,3775.79,-397.677,0,0,0,22963.2,-21837.9,2313.35,21374.9,2399,44021.8,2.67524e+13
20230101T000000.200000,6,14,3110.11,4575.23,-235.394,0,0,0,33540.6,-22696.3,1169.84,15580.8,1720.93,48969,3.80809e+13
20230101T000000.200000,4,5,226.651,192.898,-62.7017,3.85987,-3.20181,0.0525344,103.897,-31.8292,9.72812,92.2158,11.6756,132.879,0
20230101T000000.200000,3,6,1199.52,-1664.21,49.0868,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,7,4735.82,-4769.28,-1653.41,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,8,7227.31,-6310.22,669.129,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,9,3430.12,-1769.59,27.7395,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,10,3311.34,608.982,-170.652,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,11,6468.35,8048.14,-2.58153,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,12,3640.98,3775.8,-397.677,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,13,3110.11,4575.23,-235.394,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,6,15,1308.01,-1140.74,156.4,0,0,0,2140.36,2336.54,-323.006,2781.77,281.699,4820.03,1.48869e+13
20230101T000000.300000,6,16,2869.94,-3540.51,-960.861,0,0,0,20666.4,15505.1,4404.04,14106.9,-5433.07,33237.6,2.91348e+13
20230101T000000.300000,6,17,5207.29,-5451.57,1415.68,0,0,0,49110.8,43788.1,-11787,45094.5,12339.9,90939,1.92591e+13
20230101T000000.300000,6,18,3995.51,-2548.73,-8.66933,0,0,0,10439.2,16264.5,55.3228,25561.2,-35.2903,35936.2,1.2743e+13
20230101T000000.300000,6,19,2236.59,-698.373,98.9867,0,0,0,852.856,2476.53,-351.653,8010.84,109.803,8784.25,1.7603e+13
20230101T000000.300000,6,20,7677.54,-3448.96,232.292,0,0,0,19157.6,42311.1,-2851.88,94336.7,1281.14,113344,1.51407e+13
20230101T000000.300000,6,21,5972.17,-1604.91,-1129.69,0,0,0,6083.33,14808.4,10783.8,57208.5,-2897.95,61190.1,2.20926e+13
20230101T000000.300000,6,22,2903.94,177.367,184.447,0,0,0,168.072,-816.908,-852.964,13493,-52.0973,13543.2,2.28815e+13
20230101T000000.300000,6,23,3474.41,724.735,90.3688,0,0,0,914.199,-4013.45,-500.771,19317.7,-104.457,20154.9,3.1877e+13
20230101T000000.300000,6,24,253.762,146.677,-63.4741,0,0,0,85.0783,-30.2744,14.3098,119.956,8.27121,140.322,1.23596e+26
20230101T000000.300000,3,14,1308.01,-1140.74,156.4,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,15,2869.94,-3540.51,-960.861,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,16,5207.29,-5451.57,1415.68,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,17,3995.51,-2548.73,-8.66933,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,18,2236.59,-698.373,98.9867,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,19,7677.54,-3448.97,232.292,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,20,5972.17,-1604.91,-1129.69,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,21,2903.94,177.367,184.447,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,22,3474.41,724.735,90.3688,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,3,23,253.762,146.677,-63.4741,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,6,25,4131.47,-986.508,-665.909,0,0,0,2287.44,6346.79,4392.37,27352.2,-1048.81,28869.2,2.21122e+13
20230101T000000.400000,6,26,5194.63,-3272.76,46.7616,0,0,0,17185.9,27170.8,-388.242,43193.9,244.604,60312.3,1.53339e+13
20230101T000000.400000,6,27,7682.35,-3022.13,543.479,0,0,0,15077.7,36964.6,-6676.42,94501.5,2626.41,109043,1.20763e+13
20230101T000000.400000,6,28,5990.23,1163.43,-1031.14,0,0,0,3865.01,-10820.7,9872.47,57476.7,1917.44,59580.1,1.43e+13
20230101T000000.400000,6,29,275.849,99.5172,-62.751,0,0,0,75.5707,-22.3761,15.3775,129.522,5.54769,140.397,1.43161e+26
20230101T000000.400000,6,30,8934.34,2333.86,16.1119,0,0,0,8775.33,-33346.6,-230.21,127720,-60.1363,136431,3.82952e+13
20230101T000000.400000,6,31,4501.09,2782.45,116.041,0,0,0,12449.1,-20000.2,-834.506,32439.3,-515.869,44802.9,3.51871e+13
20230101T000000.400000,6,32,2294.16,2141.31,-667.138,0,0,0,7749.63,-7474.25,2439.32,8781.12,2276.8,15760.2,2.93184e+13
20230101T000000.400000,6,33,7440.16,5098.3,-235.823,0,0,0,41692.4,-60620.2,2805.92,88618.6,1922.73,130158,2.30224e+13
20230101T000000.400000,6,34,2753.29,3861.65,-349.138,0,0,0,23947,-16889.3,1535.32,12300.5,2153.38,35989.1,1.82746e+13
20230101T000000.400000,4,23,278.626,103.944,-62.7901,2.46174,-4.23105,0.0677167,81.9079,-28.0051,13.2035,114.171,7.63181,132.84,0
20230101T000000.400000,3,24,4131.47,-986.509,-665.909,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,25,5194.63,-3272.76,46.7616,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,26,7682.35,-3022.13,543.479,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,27,5990.23,1163.43,-1031.14,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,28,8934.34,2333.86,16.1119,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,29,4501.09,2782.45,116.041,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,30,2294.16,2141.31,-667.138,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,31,7440.17,5098.3,-235.823,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.400000,3,32,2753.29,3861.65,-349.138,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.500000,6,35,6187.32,-3365.8,-1635.7,0,0,0,21475.9,31498,16180.6,62244.1,-8801.96,79381.7,2.44628e+13
20230101T000000.500000,6,36,288.847,50.7022,-62.6979,0,0,0,69.588,-11.9393,16.0885,135.51,2.82406,140.403,1.67637e+25
20230101T000000.500000,6,37,8843.38,-508.839,166.72,0,0,0,522.36,7193.56,-2357.79,125129,135.665,125543,2.78943e+13
20230101T000000.500000,6,38,9570.12,888.377,1234.01,0,0,0,3740.79,-13373,-18887.3,146561,-1753.28,147803,2.72946e+13
