20230101T000000.100000,6,0,8326.52,-7951.37,1235.24,0,0,0,102469,104681,-16451.4,112124,15710.2,212089,5.72822e+18
20230101T000000.100000,6,1,540.402,-527.008,-49.9552,0,0,0,479.087,421.828,40.1743,500.262,-39.1786,911.914,2.83042e+19
20230101T000000.100000,6,2,3732.91,-1338.36,62.9719,0,0,0,2928.25,7971.22,-375.153,22303.4,134.504,25161.3,3.06764e+19
20230101T000000.100000,6,3,7426.07,-1481.84,88.0362,0,0,0,3586.84,17592.2,-1045.29,88237.3,208.584,91747.8,5.39091e+18
20230101T000000.100000,6,4,7483.73,1606.5,-54.1998,0,0,0,4195.02,-19222.1,648.544,89613.1,139.22,93739.4,7.97238e+18
20230101T000000.100000,6,5,9758.81,-498.761,30.0067,0,0,0,463.29,7784.37,-468.331,152375,23.9358,152773,7.23395e+18
20230101T000000.100000,6,6,788.039,203.677,-24.3564,0,0,0,127.203,-241.087,28.8576,997.673,7.45854,1060.04,1.13599e+19
20230101T000000.100000,6,7,6745.2,2485.76,-781.227,0,0,0,10801.9,-26489.8,8424.8,72920.7,3104.73,82683.5,6.74903e+18
20230101T000000.100000,6,8,5256.28,1187.33,-800.072,0,0,0,3289.63,-9751.9,6719.58,44258.3,1517.87,46462.6,7.38543e+19
20230101T000000.100000,6,9,187.372,225.86,-61.8028,0,0,0,109.094,-34.5948,10.288,96.0931,12.4013,140.512,4.31361e+26
20230101T000000.100000,6,10,3539.41,3395.23,675.828,0,0,0,18857.5,-18831,-3821.01,20424.2,-3665.36,38489.3,1.15945e+19
20230101T000000.100000,6,11,3505.19,4051.12,-601.093,0,0,0,26533.1,-22402.6,3366.47,20024.9,3890.8,45917.5,9.1816e+18
20230101T000000.100000,3,0,8326.52,-7951.37,1235.24,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,1,540.402,-527.008,-49.9552,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,2,3732.91,-1338.36,62.9719,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,3,7426.07,-1481.84,88.0362,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,4,7483.73,1606.5,-54.1998,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,5,9758.81,-498.761,30.0067,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,6,788.039,203.677,-24.3564,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,7,6745.2,2485.76,-781.227,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,8,5256.28,1187.33,-800.072,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,9,187.372,225.86,-61.8028,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,10,3539.41,3395.23,675.828,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,11,3505.19,4051.12,-601.093,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,6,12,1702.51,-1237.38,-349.313,0,0,0,2618.28,3248.18,943.172,4726.68,-685.495,7089.16,1.46414e+19
20230101T000000.200000,6,13,844.962,-1097.96,141.136,0,0,0,1964.23,1438.35,-186.873,1202.14,242.825,3071.81,2.92253e+19
20230101T000000.200000,6,14,4915.81,-3646.79,-719.979,0,0,0,21854.3,28256,5656.88,38981.1,-4196.56,59943.7,2.93378e+19
20230101T000000.200000,6,15,2554.13,-1133.92,-417.878,0,0,0,2342.93,4507.06,1699.15,10494,-754.346,12496.4,2.94715e+19
20230101T000000.200000,6,16,6095.05,-1666.58,-46.6641,0,0,0,4506.79,16235.5,454.616,59444.1,-124.307,63883.4,1.03392e+19
20230101T000000.200000,6,17,10844.8,1117.6,-1039.68,0,0,0,3772.51,-19209.5,18034.2,188195,1858.49,190176,5.93034e+19
20230101T000000.200000,6,18,4944.5,-103.615,-463.148,0,0,0,423.653,811.199,3658.12,39117.1,-76.6578,39134.7,5.62542e+18
20230101T000000.200000,6,19,1087.87,559.497,-188.374,0,0,0,595.199,-925.34,319.322,1918.5,164.228,2395.89,1.02181e+19
20230101T000000.200000,6,20,225.693,187.751,-61.5126,0,0,0,96.2121,-34.6798,12.3373,109.051,10.2632,140.592,4.01186e+25
20230101T000000.200000,4,9,226.932,193.183,-61.5286,3.91683,-3.23539,0.0271523,104.119,-31.9972,9.49271,92.0937,11.4426,133.015,0
20230101T000000.200000,3,12,1702.51,-1237.38,-349.313,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,13,844.962,-1097.96,141.136,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,14,4915.81,-3646.79,-719.979,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,15,2554.13,-1133.92,-417.878,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,16,6095.05,-1666.58,-46.6641,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,17,10844.8,1117.6,-1039.68,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,18,4944.5,-103.615,-463.148,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.200000,3,19,1087.87,559.497,-188.374,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.300000,6,21,3142.83,-2993.04,-269.307,0,0,0,14427.6,14960.8,1351.35,15889.4,-1286.95,30137.4,6.56672e+18
20230101T000000.300000,6,22,2897.02,-62.6602,-83.7874,0,0,0,81.426,288.819,386.525,13428.4,-8.36023,13434.7,1.07662e+19
20230101T000000.300000,6,23,6602.04,299.429,-508.919,0,0,0,620.491,-3141.31,5370.95,69740.2,243.594,69883,6.17416e+18
20230101T000000.300000,6,24,3027.18,1995.43,-327.582,0,0,0,6534.73,-9556.76,1581.85,14733.3,1042.71,21033.4,3.5921e+19
