20230101T000000.100000,6,0,1799.1,-1942.01,512.961,0,0,0,6257.18,5349.54,-1468.46,5438.55,1585.11,11215.4,3.69894e+13
20230101T000000.100000,6,1,3188.69,-2776.42,231.277,0,0,0,12418.6,14091.1,-1177.32,16332.8,1025.1,28602.3,9.39824e+12
20230101T000000.100000,6,2,1645.91,-1706.91,176.526,0,0,0,4716.34,4438.35,-461.584,4393.24,478.69,8996.43,7.13429e+12
20230101T000000.100000,6,3,9254.71,-6972.2,-758.507,0,0,0,78406.3,102768,11228.3,137396,-8459.02,214818,6.14391e+12
20230101T000000.100000,6,4,9174.44,-5833.35,-930.092,0,0,0,55475.6,84972.8,13648.3,135089,-8677.96,189118,6.77091e+12
20230101T000000.100000,6,5,7870.98,-6259,711.239,0,0,0,63214.9,78397.8,-8953.51,99461.9,7119.82,161804,7.64011e+13
20230101T000000.100000,6,6,8182.91,-6104.55,-1700.95,0,0,0,62638.8,77676.2,22261.6,108813,-16607.4,166763,4.72657e+13
20230101T000000.100000,6,7,6278.54,-5335.26,1846.67,0,0,0,48747.8,50873.7,-18540.6,65385.5,15755.1,108619,5.49143e+13
20230101T000000.100000,6,8,4971.82,-4251.16,844.712,0,0,0,29611.7,33222.6,-6713.43,40059.1,5740.33,68467.2,1.28178e+13
20230101T000000.100000,6,9,5682.62,-6699.97,-1144.69,0,0,0,72726.8,59852.2,10402.5,52923.5,-12264.8,123492,9.99627e+12
20230101T000000.100000,6,10,5734.53,-7505.57,-560.309,0,0,0,90342.5,68592.4,5138.68,52973.2,-6725.69,142750,7.32081e+12
20230101T000000.100000,6,11,7261.81,-6687.74,-515.105,0,0,0,71825.6,77460.7,5982.49,84598.2,-5509.56,155936,1.66654e+13
20230101T000000.100000,6,12,10191.4,-4902.9,-974.136,0,0,0,39746,79330.2,15879.6,166482,-7639.37,204647,9.58153e+12
20230101T000000.100000,6,13,1705.45,-340.546,110.104,0,0,0,265.507,913.289,-296.485,4656.89,59.2023,4839.51,7.38901e+12
20230101T000000.100000,6,14,1759.28,-587.636,81.1572,0,0,0,619.452,1631.74,-225.794,4959.58,75.4199,5504.74,8.41832e+12
20230101T000000.100000,6,15,3524.87,-1123.06,532.245,0,0,0,2486.43,6184.58,-2993.15,19927,953.651,21898.8,3.87082e+13
20230101T000000.100000,6,16,4257.52,-1273.83,824.678,0,0,0,3651.75,8361.53,-5606.73,29096.8,1677.5,31600.7,3.07207e+13
20230101T000000.100000,6,17,10321.1,-5316.99,202.188,0,0,0,45334.9,87750.9,-3337.89,170467,1719.54,215673,6.11501e+12
20230101T000000.100000,6,18,6958.56,-2554.79,-450.67,0,0,0,10785.6,28318.4,5013.99,77520.6,-1840.85,87917.8,8.61213e+12
20230101T000000.100000,6,19,5720.65,-2753.52,500.996,0,0,0,12508.6,25021.2,-4581.11,52448.9,2205.02,64492.7,7.41622e+13
20230101T000000.100000,6,20,6171.52,-3309.92,-1173.28,0,0,0,19287.7,31740.2,11576.3,61446.2,-6208.59,78470.9,1.25677e+13
20230101T000000.100000,6,21,1280.65,-10.9247,-239.407,0,0,0,153.724,21.0754,478.994,2624.1,-4.08612,2626.44,1.38568e+13
20230101T000000.100000,6,22,2095.49,-24.6593,-148.599,0,0,0,99.9695,81.5122,493.703,7025.71,-5.80981,7026.99,6.51975e+12
20230101T000000.100000,6,23,10990.8,-1323.74,1930.99,0,0,0,8745.54,22562.5,-33946.1,193361,4088.51,196080,1.26166e+13
20230101T000000.100000,6,24,8025,-1303.04,1488.3,0,0,0,6230,16160.6,-19098.5,103134,3101.08,105760,4.04956e+13
20230101T000000.100000,6,25,5994.57,1211.88,-1226.09,0,0,0,4719.79,-11144.4,11747.7,57592.7,2374.96,59848.1,9.23389e+12
20230101T000000.100000,6,26,4726.13,-47.0846,-348.907,0,0,0,261.953,353.47,2633.67,35738.1,-26.2382,35741.9,1.18837e+13
20230101T000000.100000,6,27,7146.93,-335.678,1208.89,0,0,0,2575.5,3726.01,-13813.3,81731.1,648.784,81907.9,6.97403e+13
20230101T000000.100000,6,28,5373.69,-125.807,244.607,0,0,0,184.836,1077.94,-2100.21,46202.6,49.1692,46228,1.17092e+14
