20230101T000000.100000,6,0,1490.97,-1872.19,57.6773,0,0,0,5635.05,4432.45,-136.632,3599.19,171.567,9164.99,5.93484e+16
20230101T000000.100000,6,1,1584.01,-2042.69,252.013,0,0,0,6738.11,5097.11,-634.917,4117.57,818.772,10691.3,2.52944e+17
20230101T000000.100000,6,2,2170.75,-2207.35,630.871,0,0,0,8139.09,7317.48,-2182.36,7894.41,2219.15,15337.8,5.25694e+17
20230101T000000.100000,6,3,2021.03,-2180.5,-425.303,0,0,0,7770.05,6875.42,1369.18,6724.71,-1477.22,14143.9,2.96908e+17
20230101T000000.100000,6,4,2131.55,-2663.22,-414.981,0,0,0,11480.6,8917.68,1410.49,7476.01,-1762.31,18618.9,8.89686e+16
20230101T000000.100000,6,5,2267.88,-3016.72,-199.334,0,0,0,14607,10885.3,721.28,8310.67,-959.442,22790.5,8.45831e+17
20230101T000000.100000,6,6,2117.76,-3248.74,-604.807,0,0,0,17080.1,10711.8,2044.02,7630.43,-3135.62,24064.3,1.9281e+17
20230101T000000.100000,6,7,2976.77,-2945.3,-569.09,0,0,0,14173.2,13737.4,2704.41,14465.2,-2675.82,28058.6,3.31382e+17
20230101T000000.100000,6,8,1171.71,-1588.61,142.702,0,0,0,4071.81,2932.25,-264.796,2258.98,359.012,6234.87,5.80385e+17
20230101T000000.100000,6,9,8403.51,-7016.44,-530.164,0,0,0,79071.4,94087.7,7126.01,113201,-5949.81,191759,7.63155e+17
20230101T000000.100000,6,10,9103.61,-6798.78,1407.7,0,0,0,76033.2,97479.2,-20498,133759,15308.3,206560,8.34317e+16
20230101T000000.100000,6,11,7973.71,-5815.5,-1559.01,0,0,0,56691.4,72312.6,19881.8,103100,-14500.5,155842,5.03997e+17
20230101T000000.100000,6,12,285.666,-214.495,-27.5648,0,0,0,115.074,66.9066,8.67322,153.944,-6.51235,204.56,1.16353e+17
20230101T000000.100000,6,13,5407.11,-6790.63,-987.403,0,0,0,74410,57957.4,8537.92,47772.3,-10722.5,120560,7.73584e+17
20230101T000000.100000,6,14,4988.71,-5943.09,1561.88,0,0,0,58151.4,45485.1,-12458.9,42145.4,14842.3,96334.7,1.42971e+17
20230101T000000.100000,6,15,4889.46,-4863.3,92.6536,0,0,0,37881.8,38007.4,-724.233,38289.6,720.358,76093.7,3.2219e+17
20230101T000000.100000,6,16,4476.42,-5345.15,-1161.58,0,0,0,46628.7,37190.2,8312.91,33366.9,-9926.18,77776.2,7.77743e+16
20230101T000000.100000,6,17,4142.62,-4558.55,1481.12,0,0,0,34863.6,28437.8,-9807.36,29413.6,10792.1,60710.2,9.6545e+16
20230101T000000.100000,6,18,4174.42,-5081.46,829.872,0,0,0,41783.3,33368,-5537.73,28576.7,6741,69196.1,1.17906e+17
20230101T000000.100000,6,19,4049.92,-3068.92,-705.446,0,0,0,15614.9,19472.7,4564.26,26556.3,-3458.67,41313.4,6.45382e+16
20230101T000000.100000,6,20,4450.85,-3210.92,-735.771,0,0,0,17107.1,22425.4,5232.86,32014.2,-3775.07,48193.4,7.06015e+17
20230101T000000.100000,6,21,3685.14,-3680.46,-183.994,0,0,0,21732.3,21641.8,1083.27,21787.4,-1081.89,43401.8,8.57226e+16
20230101T000000.100000,6,22,6862.49,-6609.8,671.807,0,0,0,70310.9,72182.9,-7373.19,75728.2,7101.71,145254,2.25286e+17
20230101T000000.100000,6,23,1268.18,-658.812,-174.873,0,0,0,782.64,1290.98,347.986,2597.06,-180.776,3268.66,3.98686e+17
20230101T000000.100000,6,24,9638.58,-3557.96,210.398,0,0,0,20373.2,54826.1,-3243.48,148660,1197.29,168898,5.92417e+16
20230101T000000.100000,6,25,11338,-4416.87,-729.321,0,0,0,32008.3,79816.2,13226.9,205801,-5152.72,236895,2.92381e+17
20230101T000000.100000,6,26,683.879,-343.545,-13.6725,0,0,0,240.164,350.126,13.9392,761.257,-7.00234,937.163,8.38656e+16
