20230101T000000.100000,6,0,2420.23,-2310.07,248.011,0,0,0,8623.08,8864.5,-956.979,9449.29,913.42,17910.7,9.06781e+10
20230101T000000.100000,6,1,2594.65,-2495.01,233.733,0,0,0,10038.6,10282.4,-967.347,10844.2,930.199,20731.9,3.05644e+11
20230101T000000.100000,6,2,899.008,-613.903,74.4399,0,0,0,652.494,849.251,-103.478,1316.22,70.6618,1896.45,9.60736e+10
20230101T000000.100000,6,3,2689.25,-3338.51,-162.648,0,0,0,17874.8,14313,698.322,11635.8,-866.915,29404.4,2.1835e+11
20230101T000000.100000,6,4,7950.96,-7516.96,229.638,0,0,0,90485.8,95553.2,-2920.37,101218,2760.96,191556,4.57394e+10
20230101T000000.100000,6,5,7206.26,-6660.4,2448.23,0,0,0,76181.9,71984.2,-28217.1,87534.2,26079.7,154069,6.27707e+10
20230101T000000.100000,6,6,9029.27,-6514.84,-1393.2,0,0,0,69992.9,92615.3,20120.9,131529,-14517.7,198354,4.74371e+10
20230101T000000.100000,6,7,6123.82,-7287.4,687.543,0,0,0,85309.3,70998.9,-6733.66,60482.5,8013.12,144972,5.42344e+10
20230101T000000.100000,6,8,5837.38,-3890.75,-238.893,0,0,0,24328.1,36267.2,2229.4,54567.8,-1485.94,78740.8,5.52905e+10
20230101T000000.100000,6,9,7784.8,-5632.4,-26.4281,0,0,0,50801,70124.4,329.037,96987.4,-238.062,147723,4.88099e+10
20230101T000000.100000,6,10,6013.67,-7586.01,-709.488,0,0,0,92411.6,72568.5,6823.7,58396.3,-8607.84,149939,7.02122e+10
20230101T000000.100000,6,11,3796.34,-4819.86,-513.042,0,0,0,37355.3,29041,3113.01,23358.7,-3952.3,60229.7,7.95625e+11
20230101T000000.100000,6,12,4059.79,-2551.48,-147.419,0,0,0,10486.8,16529.1,955.917,26398.9,-600.771,36787.1,2.37745e+11
20230101T000000.100000,6,13,2508.58,-1232.89,-183.579,0,0,0,2526.77,4901.89,733.08,10091.6,-360.285,12501,5.10154e+10
20230101T000000.100000,6,14,1889.16,-635.129,-78.0031,0,0,0,711.582,1897.53,233.406,5717.75,-78.4703,6355.8,1.96519e+11
