20230101T000000.100000,6,0,1640.16,-1715.56,142.997,0,0,0,4755.1,4453.87,-372.606,4354.62,389.734,9013.46,7.49748e+12
20230101T000000.100000,6,1,788.825,-1125.3,166.661,0,0,0,2061.49,1369.72,-205.955,1067.68,293.804,3022.58,1.68959e+13
20230101T000000.100000,6,2,1553.16,-1013.23,262.229,0,0,0,1763.8,2438.87,-644.224,3911.28,420.269,5503.57,1.10229e+13
20230101T000000.100000,6,3,3192.27,-2776.38,175.702,0,0,0,12397.8,14124.7,-895.42,16353.8,778.765,28638.4,1.04592e+13
20230101T000000.100000,6,4,9127.4,-7149.71,-639.198,0,0,0,82234.1,104065,9331.97,133568,-7309.96,215085,1.16896e+13
20230101T000000.100000,6,5,9316.49,-7139.06,340.743,0,0,0,81703.2,106297,-5077.77,138967,3891.01,220421,1.27876e+13
20230101T000000.100000,6,6,9065.09,-6019.47,-808.352,0,0,0,58744.1,86796.1,11720.5,131821,-7782.74,189456,9.05763e+12
20230101T000000.100000,6,7,7543.08,-6436.59,1816.38,0,0,0,69378,75045.8,-21913.1,93287.2,18698.7,157327,1.43518e+13
20230101T000000.100000,6,8,8117.83,-6209.07,-1631.94,0,0,0,64411.9,78560.4,21188.6,107035,-16206.5,167125,5.68705e+13
20230101T000000.100000,6,9,5952.23,-5089.56,178.904,0,0,0,41512.4,48413.9,-1702.69,56735.1,1455.92,98132.3,7.65238e+12
20230101T000000.100000,6,10,6326.88,-5563.5,2221.39,0,0,0,54010.2,52374.4,-22475.3,67515.9,19763.5,113575,1.51851e+13
20230101T000000.100000,6,11,5793.36,-7468.52,-436.678,0,0,0,89384.6,69049.8,4045.92,53931.1,-5215.81,142947,9.84357e+12
20230101T000000.100000,6,12,7206.68,-6759.49,-313.059,0,0,0,73222.5,77831.4,3608.31,83201.4,-3384.4,156203,2.05363e+13
20230101T000000.100000,6,13,4332.09,-5258.09,905.178,0,0,0,44791.5,35771.4,-6268.79,30845.6,7608.76,74264.3,1.02067e+13
20230101T000000.100000,6,14,4213.11,-4812.19,239.77,0,0,0,37119.2,32361.7,-1614.71,28488.8,1844.31,65452.2,9.46222e+12
20230101T000000.100000,6,15,4967.38,-4265.96,794.763,0,0,0,29735.4,33374.3,-6310.81,39935.5,5419.69,68598.1,1.41471e+13
20230101T000000.100000,6,16,5646.3,-6739.2,-1092.96,0,0,0,73481.2,59910.6,9868.85,52169.2,-11779.1,123677,1.0888e+13
20230101T000000.100000,6,17,1785.52,-508.766,7.49068,0,0,0,473.425,1436.57,-21.1513,5105.73,6.02685,5515.07,1.17703e+13
20230101T000000.100000,6,18,2478.77,-1017.36,282.284,0,0,0,1819.31,3967.85,-1113.38,9858.38,456.962,11487.6,3.75222e+13
20230101T000000.100000,6,19,4124.14,-1666.49,844.139,0,0,0,5476.69,10579.1,-5559.29,27382.4,2246.41,31659.4,8.72825e+12
20230101T000000.100000,6,20,3544.49,-1090.13,467.403,0,0,0,2278.3,6066.41,-2643.14,20137.1,812.913,22003.9,4.53422e+13
20230101T000000.100000,6,21,1214.03,-409.665,-236.221,0,0,0,404.243,749.954,448.035,2373.65,-151.186,2628.82,1.37855e+13
20230101T000000.100000,6,22,10134.8,-3027.74,-724.379,0,0,0,15496.8,48849.2,11742.1,164417,-3507.93,179011,1.63791e+13
20230101T000000.100000,6,23,10218.2,-4864.63,-880.733,0,0,0,38927,79026.3,14394.8,167301,-6852.97,204924,1.20924e+13
20230101T000000.100000,6,24,6235.91,-3175.6,-1203.66,0,0,0,18025.1,30721.9,11999.9,62708.7,-6110.89,78355.5,1.64884e+13
20230101T000000.100000,6,25,7017.21,-2387.34,-459.293,0,0,0,9478.68,26681.6,5152.99,78827.6,-1753.11,87905.2,9.76324e+12
20230101T000000.100000,6,26,6112.08,-1835.42,-174.777,0,0,0,5493.54,17918.1,1707.52,59781.3,-512.759,65162.1,1.02975e+13
20230101T000000.100000,6,27,2091.07,-68.8799,-190.874,0,0,0,129.223,226.446,632.821,6996.25,-20.8451,7004.24,7.7733e+12
20230101T000000.100000,6,28,2326.34,284.165,-85.2242,0,0,0,203.626,-1048.61,314.91,8660.1,38.4666,8788.27,8.09437e+12
20230101T000000.100000,6,29,1509.18,214.227,-141.684,0,0,0,167.112,-503.994,336.285,3646.11,47.7353,3718.2,1.51599e+13
20230101T000000.100000,6,30,4439.67,226.773,1153.41,0,0,0,2265.12,-1499.38,-8177.68,31542.7,-417.706,31623.4,8.87244e+12
20230101T000000.100000,6,31,11150.9,-812.363,1128.82,0,0,0,3146.92,14341.5,-20133.4,198961,1466.75,200006,1.48895e+13
20230101T000000.100000,6,32,8061.84,-1199.66,1371.78,0,0,0,5309.2,15026.9,-17684.2,104056,2631.53,106294,4.24395e+13
20230101T000000.100000,6,33,7188.24,293.056,987.118,0,0,0,1756.58,-3304.48,-11344.4,82676,-462.499,82812,1.16134e+14
20230101T000000.100000,6,34,5993.47,1234.66,-1208.61,0,0,0,4740.15,-11365.8,11578.1,57572.4,2385.1,59916.2,1.06671e+13
20230101T000000.100000,6,35,5375.28,-118.423,227.424,0,0,0,169.007,1015.26,-1953.24,46229.8,43.0319,46252.3,1.27151e+14
20230101T000000.100000,6,36,4736.28,54.7581,-297.013,0,0,0,209.666,-412.591,2246.78,35891.8,25.9759,35896.8,3.34465e+13
20230101T000000.100000,6,37,8673.95,5646.11,-1595.18,0,0,0,53909.3,-76468.4,22130.3,121610,14405.2,171387,4.90269e+13
20230101T000000.100000,6,38,7268.45,3763.47,2043.14,0,0,0,27976.5,-41015.6,-23747.4,85953.3,-12296,107194,1.90633e+13
20230101T000000.100000,6,39,6557.16,3857.09,-683.806,0,0,0,24406.4,-40111.8,7169.2,69002.7,4217.11,92598,2.60398e+13
20230101T000000.100000,6,40,4236.38,2159.52,-686.686,0,0,0,8110.22,-14307,4646.43,28883.6,2368.54,36177.9,1.59473e+13
20230101T000000.100000,6,41,2962.24,798.995,-402.086,0,0,0,1321.21,-3706.04,1897.76,14061.6,511.876,15062.3,2.87173e+13
20230101T000000.100000,6,42,2123.47,2378.77,146.696,0,0,0,9097.3,-8033.17,-496.449,7269.29,-556.137,16268.4,7.63339e+13
20230101T000000.100000,6,43,2314.47,2507.09,-233.472,0,0,0,10126.2,-9208.93,861.628,8652.33,933.335,18628,5.43962e+13
20230101T000000.100000,6,44,1507.4,1283.32,-305.86,0,0,0,2758.08,-2990.43,730.332,3724.77,621.766,6272.16,3.93385e+14
20230101T000000.100000,6,45,5901.11,8997.39,-2755.04,0,0,0,133196,-79354.4,26004.1,64250.6,39648.3,185246,3.37499e+14
20230101T000000.100000,6,46,2091.05,3019.14,-423.725,0,0,0,14697.9,-9937.04,1413.5,7232.81,2040.86,21581.1,4.93461e+13
