20230101T000000.100000,6,0,1420.46,-1338.14,105.102,0,0,0,2908.16,3000.56,-236.367,3266.63,222.67,6093.49,1.08997e+11
20230101T000000.100000,6,1,2396.42,-2335.3,242.804,0,0,0,8806.86,8875.24,-927.669,9265.51,904.009,17914.7,2.01566e+11
20230101T000000.100000,6,2,2650.57,-2445.57,84.0136,0,0,0,9609.93,10333.9,-355.199,11275.4,327.727,20810.1,4.31448e+11
20230101T000000.100000,6,3,2562.68,-3431.5,-58.2273,0,0,0,18865.2,14036.9,238.228,10552.3,-318.994,29348.1,1.34495e+11
20230101T000000.100000,6,4,2186.11,-1579.61,625.296,0,0,0,4443.16,5199.31,-2175.73,7881.97,1572.11,11642.1,1.72613e+11
20230101T000000.100000,6,5,2103.29,-3064.31,913.058,0,0,0,15470.5,9661.72,-3064.3,8025.89,4464.4,22105.8,1.09243e+11
20230101T000000.100000,6,6,8712.09,-7379.22,2600.35,0,0,0,93459.6,97495.9,-36236.6,125986,30692.7,208569,2.5987e+11
20230101T000000.100000,6,7,8422.11,-6988.76,21.1161,0,0,0,78186.9,94144.4,-284.453,113517,236.042,191640,1.07063e+11
20230101T000000.100000,6,8,7431.65,-6453.38,2325.8,0,0,0,71602.6,72420.1,-27644.4,92113.8,24005.5,155004,1.07966e+11
20230101T000000.100000,6,9,5771.7,-3994.69,2.89224,0,0,0,25575.3,36859.8,-26.6874,53320.7,18.4707,78832,9.5053e+10
20230101T000000.100000,6,10,3922.91,-2757.61,-138.375,0,0,0,12230.4,17264,867.022,24654,-609.474,36789.8,3.27038e+11
20230101T000000.100000,6,11,4986.5,-3209.32,-413.241,0,0,0,16717.8,25451.9,3293.27,39883,-2119.56,56264.2,7.56118e+10
20230101T000000.100000,6,12,3726.17,-4888.15,-466.04,0,0,0,38381.6,28944.3,2775.54,22474.9,-3641.08,60445.7,5.60785e+11
20230101T000000.100000,6,13,6180.36,-7252.05,539.497,0,0,0,84370.3,71451,-5332.51,61421.6,6257.18,145263,1.1384e+11
20230101T000000.100000,6,14,8098.19,-5155.45,-410.35,0,0,0,42763.1,66648.8,5314.64,105025,-3383.4,147455,9.64283e+10
20230101T000000.100000,6,15,6513.55,-7170.18,-614.372,0,0,0,82560.1,74392.9,6400.06,68247.9,-7045.25,150141,1.34208e+11
20230101T000000.100000,6,16,2382.68,-815.043,-175.462,0,0,0,1163.99,3072.58,664.713,9095.26,-227.379,10146.6,2.45379e+11
20230101T000000.100000,6,17,3579.05,-1969.35,166.742,0,0,0,6288.56,11231.7,-952.557,20520.5,524.14,26700.8,5.66288e+11
20230101T000000.100000,6,18,10905.9,-2535.73,-2541.26,0,0,0,20148.4,41954.5,44330.3,190837,-10307.2,200595,3.63009e+11
20230101T000000.100000,6,19,8852.56,-4896.01,-1126.07,0,0,0,39955.5,68461.6,15943.5,125879,-8817.76,163743,1.18998e+11
20230101T000000.100000,6,20,9082.27,-5584.22,-903.656,0,0,0,50887.8,80536.5,13127,132356,-8071.12,181874,1.50217e+11
20230101T000000.100000,6,21,10325.7,-2891.93,1267.22,0,0,0,15822.2,47094,-20928.7,170782,5861.54,183973,1.34179e+11
20230101T000000.100000,6,22,7523.39,-2889.66,900.325,0,0,0,14545.5,34328.8,-10831,90737,4160.08,103923,3.35361e+12
20230101T000000.100000,6,23,8422.02,-1731.76,-1305.19,0,0,0,7473.46,22785.7,17578.5,113602,-3614.53,118288,1.05995e+11
20230101T000000.100000,6,24,5486.86,-3477.69,-878.341,0,0,0,20276.4,29944,7703.76,48540.8,-4882.82,67521.1,4.69918e+11
20230101T000000.100000,6,25,5030.49,-1191.77,1100.83,0,0,0,4166.38,9143.63,-8847.68,40595.5,2096.1,42764.5,5.21506e+11
20230101T000000.100000,6,26,5384.91,-1238.27,629.029,0,0,0,3114.61,10516.7,-5412.61,46430.6,1244.64,48849.8,4.88358e+11
20230101T000000.100000,6,27,8418.87,-4025.84,-385.963,0,0,0,26177.8,54111.2,5196.61,113460,-2484.98,139336,3.81881e+11
20230101T000000.100000,6,28,2421.72,461.326,-109.983,0,0,0,420.827,-1772.22,423.358,9386.47,80.6476,9724.2,4.38567e+11
20230101T000000.100000,6,29,3662.64,85.4598,-72.3218,0,0,0,83.9898,-499.126,422.559,21463.9,9.85951,21475.6,8.49751e+10
20230101T000000.100000,6,30,3926.96,297.417,457.734,0,0,0,537.639,-1838.71,-2868.69,24675.9,-217.266,24816,3.42153e+11
